Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 12/30/2014 24:00 AM       , 0.35     , 23.8     , 24.0     , 13.8     , 6.0      , 0.6      , 14.4     , 6.47     , 141.6    , 5.84     , 136.6    , -0.6     , 103.8    , 53.8     , 62.4     , 0.0      , 47.8    
 , 12/31/2014 24:00 AM       , 0.56     , 55.5     , 33.9     , 2.6      , 13.4     , 1.4      , 19.4     , 4.50     , 143.8    , 3.91     , 143.9    , -0.6     , 103.0    , 69.0     , 59.2     , 0.0      , 89.4    
 , 1/1/2015 24:00 AM         , 0.61     , 64.3     , 27.3     , 3.1      , 20.2     , 1.0      , 18.1     , 4.64     , 131.9    , 4.02     , 132.3    , 0.1      , 102.1    , 82.6     , 59.4     , 0.0      , 91.7    
 , 1/2/2015 24:00 AM         , 0.38     , 25.1     , 23.6     , 1.4      , 11.8     , 0.8      , 9.8      , 6.07     , 102.1    , 5.35     , 102.3    , 2.0      , 101.4    , 88.7     , 11.4     , 2.8      , 48.7    
 , 1/3/2015 24:00 AM         , 0.34     , 14.4     , 19.7     , 1.7      , 7.7      , 0.4      , 5.8      , 6.22     , 88.9     , 5.71     , 91.5     , 2.5      , 101.8    , 91.9     , 10.6     , 3.2      , 34.1    
 , 1/4/2015 24:00 AM         , 0.22     , 0.9      , 13.4     , 13.2     , 2.4      , 0.1      , 2.4      , 11.93    , 87.2     , 11.48    , 87.3     , 3.5      , 101.3    , 96.2     , 4.4      , 43.8     , 14.3    
 , 1/5/2015 24:00 AM         , 0.33     , 17.5     , 20.3     , 5.2      , 5.4      , 0.3      , 6.3      , 8.32     , 140.4    , 7.77     , 125.6    , 6.1      , 101.5    , 96.6     , 9.0      , 12.8     , 37.8    
 , 1/6/2015 24:00 AM         , 0.44     , 48.7     , 23.2     , 3.2      , 7.0      , 0.7      , 9.0      , 6.01     , 116.9    , 5.46     , 116.8    , 9.2      , 102.0    , 95.0     , 21.7     , 0.0      , 71.9    
 , 1/7/2015 24:00 AM         , 0.35     , 36.4     , 17.3     , 4.2      , 8.2      , 0.4      , 7.3      , 6.53     , 234.6    , 5.46     , 249.0    , 5.7      , 102.0    , 98.5     , 20.8     , 0.0      , 53.8    
 , 1/8/2015 24:00 AM         , 0.17     , 5.9      , 10.6     , 4.8      , 3.1      , 0.2      , 3.0      , 6.98     , 272.1    , 6.25     , 284.4    , 4.1      , 101.7    , 99.7     , 21.0     , 0.0      , 16.5    
 , 1/9/2015 24:00 AM         , 0.52     , 78.8     , 24.9     , 0.8      , 8.2      , 0.9      , 13.5     , 4.91     , 192.2    , 4.11     , 195.8    , 5.2      , 101.3    , 94.0     , 33.3     , 2.8      , 103.7   
 , 1/10/2015 24:00 AM        , 0.29     , 20.9     , 16.0     , 1.4      , 11.1     , 0.4      , 10.1     , 4.50     , 222.6    , 4.14     , 223.2    , 6.2      , 101.1    , 96.5     , 14.2     , 0.4      , 37.0    
 , 1/11/2015 24:00 AM        , 0.25     , 19.2     , 14.8     , 0.7      , 7.1      , 0.7      , 7.8      , 3.52     , 247.1    , 3.11     , 247.7    , 6.6      , 101.5    , 97.7     , 9.7      , 0.6      , 34.0    
 , 1/12/2015 24:00 AM        , 0.31     , 24.9     , 13.2     , 0.9      , 8.9      , 0.6      , 8.2      , 4.54     , 205.9    , 3.68     , 204.6    , 6.5      , 102.2    , 96.0     , 15.9     , 0.2      , 38.1    
 , 1/13/2015 24:00 AM        , 0.44     , 54.1     , 19.8     , 1.2      , 10.6     , 0.8      , 9.8      , 4.32     , 173.9    , 3.56     , 159.6    , 4.2      , 102.5    , 98.1     , 39.9     , 0.0      , 73.9    
 , 1/14/2015 24:00 AM        , 0.70     , 111.5    , 23.9     , 1.4      , 14.2     , 1.0      , 14.1     , 4.83     , 143.4    , 3.89     , 145.2    , 1.5      , 101.8    , 98.4     , 32.1     , 0.0      , 135.4   
 , 1/15/2015 24:00 AM        , 0.34     , 28.8     , 21.1     , 6.4      , 5.3      , 0.6      , 8.1      , 10.56    , 97.9     , 9.93     , 98.1     , 5.6      , 100.9    , 84.7     , 12.4     , 5.2      , 49.9    
 , 1/16/2015 24:00 AM        , 0.23     , 4.3      , 13.7     , 20.8     , 4.8      , 0.4      , 9.5      , 17.88    , 183.6    , 17.25    , 183.8    , 8.8      , 101.1    , 79.6     , 65.6     , 1.4      , 17.9    
 , 1/17/2015 24:00 AM        , 0.22     , 1.2      , 15.6     , 17.3     , 4.0      , 0.2      , 5.9      , 8.68     , 106.8    , 7.79     , 104.8    , 6.9      , 100.7    , 84.6     , 14.6     , 10.4     , 16.9    
 , 1/18/2015 24:00 AM        , 0.15     , 0.3      , 6.2      , 33.8     , 2.9      , 0.0      , 9.1      , 18.07    , 159.5    , 17.53    , 159.8    , 9.2      , 100.5    , 78.5     , 28.7     , 13.0     , 6.5     
 , 1/19/2015 24:00 AM        , 0.38     , 27.2     , 27.4     , 9.8      , 6.1      , 0.6      , 13.5     , 6.17     , 117.7    , 5.68     , 117.9    , 7.2      , 102.2    , 83.1     , 72.7     , 0.0      , 54.6    
 , 1/20/2015 24:00 AM        , 0.35     , 24.1     , 23.3     , 5.9      , 6.7      , 0.8      , 11.7     , 6.12     , 146.8    , 5.71     , 146.5    , 6.1      , 102.5    , 82.4     , 60.8     , 0.0      , 47.4    
 , 1/21/2015 24:00 AM        , 0.60     , 80.3     , 27.5     , 1.3      , 10.0     , 1.1      , 16.3     , 3.48     , 137.2    , 2.78     , 137.9    , 4.1      , 102.0    , 87.0     , 39.1     , 0.8      , 107.8   
 , 1/22/2015 24:00 AM        , 0.37     , 25.8     , 29.0     , 3.5      , 7.4      , 0.5      , 10.9     , 6.31     , 99.4     , 5.93     , 99.9     , 6.9      , 102.0    , 95.3     , 18.0     , 8.0      , 54.8    
 , 1/23/2015 24:00 AM        , 0.20     , 1.3      , 14.3     , 12.6     , 2.3      , 0.1      , 6.0      , 12.37    , 100.6    , 11.98    , 100.9    , 9.8      , 101.9    , 96.1     , 4.6      , 34.4     , 15.7    
 , 1/24/2015 24:00 AM        , 0.22     , 2.4      , 13.5     , 7.4      , 2.9      , 0.0      , 6.9      , 8.43     , 92.2     , 8.11     , 92.2     , 11.0     , 101.8    , 97.3     , 7.1      , 9.2      , 15.9    
 , 1/25/2015 24:00 AM        , 0.30     , 18.9     , 16.7     , 4.4      , 3.6      , 0.8      , 8.3      , 6.66     , 152.0    , 5.98     , 166.8    , 11.0     , 101.4    , 93.4     , 41.5     , 0.0      , 35.6    
 , 1/26/2015 24:00 AM        , 0.39     , 34.9     , 15.6     , 1.8      , 8.4      , 0.5      , 11.6     , 7.24     , 197.5    , 6.14     , 195.8    , 7.7      , 100.8    , 95.3     , 62.9     , 0.0      , 50.5    
 , 1/27/2015 24:00 AM        , 0.25     , 17.0     , 15.5     , 5.3      , 6.9      , 0.5      , 12.0     , 8.96     , 176.4    , 8.57     , 176.2    , 8.8      , 101.2    , 93.7     , 36.4     , 0.0      , 32.5    
 , 1/28/2015 24:00 AM        , 0.37     , 26.7     , 24.2     , 4.3      , 8.8      , 0.7      , 14.2     , 4.53     , 179.7    , 3.83     , 186.2    , 7.6      , 102.3    , 89.1     , 52.9     , 0.0      , 50.9    
 , 1/29/2015 24:00 AM        , 0.50     , 69.3     , 20.4     , 3.8      , 7.6      , 1.2      , 13.4     , 5.52     , 206.9    , 4.78     , 205.7    , 5.6      , 102.3    , 88.8     , 72.4     , 0.0      , 89.7    
 , 1/30/2015 24:00 AM        , 0.60     , 91.3     , 22.9     , 2.4      , 13.1     , 1.2      , 16.4     , 6.51     , 178.9    , 5.87     , 193.0    , 4.7      , 102.0    , 94.0     , 78.5     , 0.0      , 114.1   
 , 1/31/2015 24:00 AM        , 0.26     , 19.2     , 15.5     , 3.5      , 8.8      , 0.5      , 9.2      , 6.74     , 228.3    , 5.97     , 228.2    , 5.2      , 101.8    , 95.9     , 38.0     , 0.4      , 34.7    
 , 2/1/2015 24:00 AM         , 0.32     , 15.5     , 19.7     , 4.3      , 6.6      , 0.5      , 10.0     , 6.96     , 108.6    , 6.32     , 108.7    , 7.1      , 101.1    , 92.6     , 18.9     , 2.0      , 35.2    
 , 2/2/2015 24:00 AM         , 0.27     , 8.0      , 22.3     , 6.8      , 5.9      , 0.4      , 7.9      , 6.27     , 87.7     , 5.93     , 88.8     , 7.7      , 100.8    , 93.0     , 22.2     , 2.4      , 30.3    
 , 2/3/2015 24:00 AM         , 0.29     , 8.1      , 26.1     , 6.4      , 6.2      , 0.3      , 9.8      , 5.98     , 90.0     , 5.70     , 90.5     , 8.0      , 101.3    , 95.2     , 18.9     , 4.0      , 34.2    
 , 2/4/2015 24:00 AM         , 0.38     , 29.8     , 23.5     , 3.0      , 5.4      , 0.5      , 7.7      , 5.34     , 97.2     , 4.88     , 98.7     , 7.1      , 100.8    , 93.4     , 30.3     , 3.6      , 53.3    
 , Minimum                   , 0.09     , 0.2      , 2.7      , 0.4      , 1.0      , 0.0      , 2.4      , 2.55     , 70.4     , 2.23     , 70.5     , -4.4     , 98.6     , 27.9     , 3.1      , 0.0      , 3.0     
 , MinDate                   , 7/27     , 4/27     , 4/27     , 12/17    , 3/20     , 9/29     , 1/4      , 2/24     , 10/24    , 2/24     , 10/24    , 12/7     , 12/11    , 2/5      , 1/2      , 2/7      , 4/27    
 , MinTime                   , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00   
 , Maximum                   , 0.93     , 136.4    , 35.2     , 42.3     , 26.5     , 2.6      , 32.4     , 33.81    , 301.3    , 33.23    , 300.7    , 23.1     , 109.3    , 100.0    , 427.8    , 43.8     , 168.3   
 , MaxDate                   , 1/6      , 11/26    , 11/18    , 4/6      , 11/25    , 11/19    , 11/19    , 4/29     , 5/4      , 4/29     , 5/4      , 8/11     , 3/2      , 10/22    , 6/9      , 1/4      , 11/18   
 , MaxTime                   , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00   
 , Avg                       , 0.24     , 12.2     , 14.3     , 16.2     , 6.4      , 0.7      , 11.1     , 9.85     , 163.0    , 9.25     , 163.6    , 11.2     , 101.2    , 78.9     , 134.0    , 1848.8   , 26.5    
 , Num                       , 727      , 720      , 720      , 708      , 698      , 726      , 662      , 720      , 720      , 720      , 720      , 720      , 720      , 720      , 720      , 720      , 720     
 , Data[%]                   , 100      , 99       , 99       , 97       , 96       , 99       , 91       , 99       , 99       , 99       , 99       , 99       , 99       , 99       , 99       , 99       , 99      
 , STD                       , 0.1      , 19.5     , 6.5      , 9.0      , 3.7      , 0.4      , 4.4      , 4.0      , 51.4     , 4.0      , 51.4     , 5.9      , 0.8      , 11.8     , 102.0    ,          , 24.5    
