Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 5/20/2002 24:00 AM        , 0.42     , 4.1      , 14.9     , 24.3     , 5.1      , 1.0      , 10.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/21/2002 24:00 AM        , 0.37     , 8.0      , 11.6     , 27.1     , 3.0      , 0.9      , 8.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/22/2002 24:00 AM        , 0.26     , 4.6      , 8.2      , 33.4     , 2.7      , 0.2      , 9.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/23/2002 24:00 AM        , 0.23     , 4.5      , 11.4     , 28.8     , 4.1      , 0.4      , 11.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/24/2002 24:00 AM        , 0.29     , 14.0     , 17.8     , 23.5     , 6.4      , 1.9      , 16.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/25/2002 24:00 AM        , 0.33     , 6.7      , 19.4     , 23.9     , 6.3      , 1.0      , 12.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/26/2002 24:00 AM        , 0.38     , 10.5     , 19.5     , 9.5      , 6.2      , 2.0      , 12.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/27/2002 24:00 AM        , 0.39     , 13.1     , 17.9     , 10.5     , 5.9      , 1.6      , 14.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/28/2002 24:00 AM        , 0.32     , 4.3      , 12.3     , 16.0     , 1.5      , 0.2      , 7.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/29/2002 24:00 AM        , 0.27     , 4.8      , 9.0      , 19.7     , 1.6      , 0.1      , 7.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/30/2002 24:00 AM        , 0.28     , 8.0      , 15.3     , 20.0     , 4.6      , 0.4      , 13.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/31/2002 24:00 AM        , 0.28     , 9.8      , 16.2     , 19.5     , 5.0      , 0.9      , 12.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/1/2002 24:00 AM         , 0.28     , 6.9      , 13.6     , 19.3     , 4.0      , 0.7      , 12.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/2/2002 24:00 AM         , 0.33     , 5.4      , 11.0     , 22.2     , 5.8      , 0.7      , 16.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/3/2002 24:00 AM         , 0.38     , 6.3      , 14.6     , 22.1     , 4.6      , 0.4      , 16.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/4/2002 24:00 AM         , 0.41     , 4.9      , 13.7     , 21.9     , 5.0      , 0.7      , 13.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/5/2002 24:00 AM         , 0.32     , 3.6      , 5.7      , 27.1     , 0.8      , 0.0      , 5.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/6/2002 24:00 AM         , 0.31     , 6.3      , 6.7      , 31.4     , 1.1      , 0.0      , 5.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/7/2002 24:00 AM         , 0.32     , 4.5      , 8.0      , 29.2     , 1.8      , 0.2      , 8.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/8/2002 24:00 AM         , 0.37     , 6.0      , 14.4     , 16.4     , 3.3      , 0.9      , 11.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/9/2002 24:00 AM         , 0.48     , 10.4     , 15.6     , 19.0     , 5.7      , 0.9      , 14.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/10/2002 24:00 AM        , 0.34     , 4.1      , 11.3     , 23.0     , 7.7      , 0.5      , 21.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/11/2002 24:00 AM        , 0.39     , 12.4     , 17.0     , 17.5     , 6.9      , 1.0      , 17.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/12/2002 24:00 AM        , 0.37     , 20.1     , 17.1     , 15.6     , 7.1      , 1.1      , 19.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/13/2002 24:00 AM        , 0.36     , 18.2     , 25.5     , 18.5     , 11.4     , 1.8      , 23.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/14/2002 24:00 AM        ,          , 10.8     , 13.3     ,          , 5.6      , 0.6      , 20.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/15/2002 24:00 AM        ,          , 3.6      , 9.2      ,          , 3.0      , 0.2      , 12.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/16/2002 24:00 AM        ,          , 4.0      , 10.9     ,          , 3.8      , 0.4      , 13.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/17/2002 24:00 AM        ,          , 8.9      , 17.9     ,          , 2.9      , 0.4      , 11.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/18/2002 24:00 AM        , 0.27     , 8.4      , 9.9      , 23.3     , 2.3      , 0.3      , 7.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/19/2002 24:00 AM        , 0.28     , 8.2      , 16.1     , 18.4     , 4.1      , 0.6      , 12.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/20/2002 24:00 AM        , 0.34     , 16.9     , 13.8     , 17.0     , 5.1      , 1.3      , 11.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/21/2002 24:00 AM        , 0.45     , 29.1     , 22.5     , 16.0     , 7.7      , 2.2      , 16.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/22/2002 24:00 AM        , 0.36     , 13.3     , 16.8     , 24.2     , 7.5      , 1.1      , 21.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/23/2002 24:00 AM        , 0.20     , 3.6      , 7.7      , 25.3     , 4.3      , 1.0      , 12.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/24/2002 24:00 AM        , 0.24     , 6.5      , 12.7     , 21.8     , 2.8      , 0.4      , 12.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/25/2002 24:00 AM        , 0.44     , 24.7     , 30.3     , 17.9     , 9.5      , 2.5      , 24.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/26/2002 24:00 AM        , 0.40     , 17.0     , 22.7     , 24.3     , 9.6      , 1.5      , 28.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/27/2002 24:00 AM        , 0.28     , 8.0      , 11.7     , 10.4     , 2.1      , 0.6      , 10.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/28/2002 24:00 AM        , 0.34     , 7.4      , 14.3     , 14.2     , 1.7      , 0.2      , 7.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/29/2002 24:00 AM        , 0.22     , 3.4      , 6.5      , 20.3     , 1.6      , 0.0      , 9.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/30/2002 24:00 AM        , 0.22     , 5.0      , 8.3      , 20.0     , 3.0      , 0.4      , 16.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/1/2002 24:00 AM         , 0.21     , 4.1      , 7.5      , 23.4     , 2.2      , 0.3      , 8.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/2/2002 24:00 AM         , 0.28     , 10.4     , 15.7     , 17.8     , 5.0      , 1.7      , 12.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/3/2002 24:00 AM         , 0.23     , 5.8      , 10.3     , 22.1     , 2.9      , 0.9      , 12.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/4/2002 24:00 AM         , 0.31     , 9.9      , 13.6     , 17.8     , 2.7      , 0.6      , 8.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/5/2002 24:00 AM         , 0.25     , 8.4      , 12.6     , 17.3     , 4.1      , 7.1      , 11.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/6/2002 24:00 AM         , 0.31     , 14.5     , 14.0     , 16.7     , 4.5      , 1.2      , 10.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/7/2002 24:00 AM         , 0.39     , 11.5     , 21.6     , 10.0     , 8.0      , 1.7      , 17.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/8/2002 24:00 AM         , 0.31     , 6.5      , 12.9     , 16.2     , 4.1      , 0.5      , 10.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/9/2002 24:00 AM         , 0.30     , 10.3     , 14.1     , 17.8     , 3.3      , 1.6      , 10.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/10/2002 24:00 AM        , 0.44     , 27.8     , 21.4     , 16.3     , 6.4      , 2.2      , 16.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/11/2002 24:00 AM        , 0.28     , 7.6      , 16.9     , 20.1     , 7.3      , 3.8      , 18.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/12/2002 24:00 AM        , 0.28     , 8.8      , 15.2     , 22.7     , 6.6      , 2.4      , 17.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/13/2002 24:00 AM        , 0.33     , 8.3      , 17.3     , 13.7     , 7.3      , 1.8      , 17.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/14/2002 24:00 AM        , 0.23     , 3.5      , 8.9      , 24.0     , 6.4      , 1.2      , 16.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/15/2002 24:00 AM        , 0.28     , 10.0     , 18.4     , 18.5     , 6.7      , 3.2      , 18.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/16/2002 24:00 AM        , 0.25     , 7.1      , 11.0     , 18.2     , 3.6      , 2.4      , 13.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/17/2002 24:00 AM        , 0.25     , 7.9      , 12.6     , 11.5     , 3.2      , 1.5      , 11.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/18/2002 24:00 AM        , 0.26     , 7.7      , 13.2     , 13.0     , 4.2      , 1.3      , 13.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/19/2002 24:00 AM        , 0.25     , 9.0      , 13.4     , 16.1     , 3.1      , 0.4      , 11.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/20/2002 24:00 AM        , 0.27     , 7.9      , 11.2     , 15.8     , 3.5      , 0.3      , 12.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/21/2002 24:00 AM        , 0.20     , 4.3      , 8.0      , 18.2     , 2.8      , 0.3      , 11.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/22/2002 24:00 AM        , 0.25     , 6.9      , 12.7     , 16.7     , 4.8      , 0.8      , 15.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/23/2002 24:00 AM        , 0.33     , 9.3      , 18.5     , 24.4     , 10.3     , 1.5      , 23.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/24/2002 24:00 AM        , 0.31     , 9.1      , 18.0     , 19.8     , 9.5      , 1.9      , 27.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/25/2002 24:00 AM        , 0.21     , 4.1      , 7.5      , 19.8     , 4.3      , 0.2      , 14.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/26/2002 24:00 AM        , 0.23     , 5.7      , 9.2      , 18.9     , 3.0      , 0.0      , 11.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/27/2002 24:00 AM        , 0.26     , 4.0      , 11.7     , 23.9     , 6.0      , 0.3      , 16.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/28/2002 24:00 AM        , 0.23     , 4.0      , 9.3      , 23.7     , 4.7      , 0.2      , 15.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/29/2002 24:00 AM        , 0.21     , 3.8      , 8.3      , 24.0     , 2.2      , 0.5      , 11.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/30/2002 24:00 AM        , 0.20     , 3.8      , 7.2      , 28.2     , 2.3      , 1.0      , 9.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/31/2002 24:00 AM        , 0.30     , 10.4     , 16.8     , 18.9     , 7.2      , 1.2      , 17.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/1/2002 24:00 AM         , 0.49     , 25.6     , 15.4     , 16.7     , 7.1      , 2.0      , 17.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/2/2002 24:00 AM         , 0.33     ,          ,          ,          , 2.8      , 1.1      , 9.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/3/2002 24:00 AM         , 0.38     , 18.4     , 13.9     , 15.2     , 5.1      , 1.7      , 12.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/4/2002 24:00 AM         , 0.24     , 3.1      , 7.3      , 20.8     , 2.6      , 1.2      , 8.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/5/2002 24:00 AM         , 0.25     , 4.3      , 8.9      , 22.8     , 2.7      , 1.0      , 8.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/6/2002 24:00 AM         , 0.35     , 8.8      , 16.5     , 11.5     , 5.5      , 1.9      , 12.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/7/2002 24:00 AM         , 0.38     , 7.9      , 16.5     , 15.4     , 6.7      , 1.8      , 15.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/8/2002 24:00 AM         , 0.45     , 12.8     , 17.7     , 14.8     , 6.6      , 1.7      , 17.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/9/2002 24:00 AM         , 0.38     , 8.8      , 16.7     , 15.3     , 6.0      , 2.3      , 15.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/10/2002 24:00 AM        , 0.34     , 6.0      , 9.3      , 17.9     , 2.6      , 0.2      , 10.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/11/2002 24:00 AM        , 0.41     , 10.2     , 10.6     , 17.1     , 4.7      , 0.6      , 13.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/12/2002 24:00 AM        , 0.39     , 8.0      , 13.9     , 16.8     , 5.5      , 0.6      , 15.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/13/2002 24:00 AM        , 0.34     , 5.4      , 8.7      , 19.0     , 4.3      , 0.1      , 16.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/14/2002 24:00 AM        , 0.32     , 4.3      , 8.0      , 16.9     , 3.5      , 0.1      , 15.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/15/2002 24:00 AM        , 0.34     , 4.0      , 7.6      , 21.0     , 5.0      , 0.3      , 14.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/16/2002 24:00 AM        , 0.44     , 12.3     , 15.1     , 17.0     , 6.2      , 0.8      , 17.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/17/2002 24:00 AM        , 0.52     , 21.6     , 19.3     , 15.9     , 8.2      , 1.7      , 19.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/18/2002 24:00 AM        , 0.40     , 9.3      , 15.8     , 15.1     , 6.3      , 1.5      , 17.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/19/2002 24:00 AM        , 0.39     , 7.0      , 15.7     , 17.1     , 5.6      , 1.1      , 17.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/20/2002 24:00 AM        , 0.39     , 5.8      , 14.9     , 13.2     , 6.2      , 1.7      , 18.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/21/2002 24:00 AM        , 0.47     , 7.7      , 19.0     , 16.2     , 8.1      , 1.1      , 20.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/22/2002 24:00 AM        , 0.59     , 14.6     , 25.4     , 17.9     , 9.6      , 3.1      , 22.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/23/2002 24:00 AM        , 0.68     , 16.8     , 26.0     , 18.1     , 10.4     , 4.2      , 23.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/24/2002 24:00 AM        , 0.51     , 4.1      , 13.8     , 13.8     , 4.9      , 1.8      , 16.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/25/2002 24:00 AM        , 0.37     , 3.5      , 9.8      , 10.7     , 4.3      , 1.1      , 13.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/26/2002 24:00 AM        , 0.41     , 7.1      , 14.8     , 10.1     , 4.5      , 2.4      , 14.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/27/2002 24:00 AM        , 0.63     , 28.8     , 23.5     , 11.8     , 9.1      , 3.2      , 20.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/28/2002 24:00 AM        , 0.70     , 29.4     , 33.3     , 17.8     , 13.9     , 3.5      , 28.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/29/2002 24:00 AM        , 0.40     , 5.8      , 13.0     , 17.2     , 4.0      , 0.5      , 12.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/30/2002 24:00 AM        , 0.32     , 2.6      , 10.6     , 19.5     , 4.9      , 0.3      , 12.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/31/2002 24:00 AM        , 0.33     , 7.5      , 18.3     , 17.0     , 7.0      , 1.3      , 19.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/1/2002 24:00 AM         , 0.23     , 1.5      , 8.7      , 29.3     , 3.0      , 0.5      , 10.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/2/2002 24:00 AM         , 0.31     , 1.2      , 11.7     , 23.9     , 2.8      , 0.4      , 9.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/3/2002 24:00 AM         , 0.33     , 5.6      , 15.8     , 19.0     , 3.7      , 1.4      , 11.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/4/2002 24:00 AM         , 0.40     , 14.8     , 18.2     , 15.8     , 5.5      , 1.7      , 14.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/5/2002 24:00 AM         , 0.46     , 22.0     , 20.0     , 11.7     , 5.6      , 2.0      , 15.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/6/2002 24:00 AM         , 0.42     , 13.4     , 15.7     , 20.0     , 5.1      , 1.2      , 13.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/7/2002 24:00 AM         , 0.31     , 4.3      , 14.0     , 17.8     , 4.5      , 0.5      , 11.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/8/2002 24:00 AM         , 0.38     , 1.8      , 14.0     , 12.3     , 4.0      , 0.8      , 10.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/9/2002 24:00 AM         , 0.40     , 6.3      , 16.8     , 12.0     , 3.2      , 1.7      , 8.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/10/2002 24:00 AM        , 0.49     , 24.7     , 15.4     , 13.9     , 5.0      , 1.6      , 12.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/11/2002 24:00 AM        , 0.36     , 10.8     , 13.4     , 9.4      , 3.4      , 0.8      , 10.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/12/2002 24:00 AM        , 0.72     , 49.8     , 25.2     , 7.8      , 9.9      , 2.8      , 21.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/13/2002 24:00 AM        , 0.61     , 37.7     , 24.3     , 9.9      , 7.7      , 2.6      , 18.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/14/2002 24:00 AM        , 0.68     , 35.9     , 24.4     , 10.3     , 10.9     , 3.0      , 25.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/15/2002 24:00 AM        , 0.28     , 1.2      , 9.1      , 15.8     , 2.3      , 0.8      , 9.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/16/2002 24:00 AM        , 0.33     , 2.9      , 11.6     , 14.3     , 1.8      , 0.3      , 8.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/17/2002 24:00 AM        , 0.44     , 15.8     , 19.5     , 11.6     , 5.5      , 1.6      , 17.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/18/2002 24:00 AM        , 0.42     , 13.5     , 19.7     , 10.5     , 5.8      , 1.4      , 18.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/19/2002 24:00 AM        , 0.34     , 3.1      , 14.3     , 22.2     , 3.0      , 0.8      , 13.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/20/2002 24:00 AM        , 0.54     , 25.8     , 17.6     , 12.5     , 5.3      , 1.3      , 15.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/21/2002 24:00 AM        , 0.52     , 31.4     , 15.0     , 9.3      , 5.7      , 1.7      , 14.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/22/2002 24:00 AM        , 0.65     , 40.3     , 16.7     , 9.3      , 6.3      , 2.1      , 14.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/23/2002 24:00 AM        , 0.74     , 47.3     , 15.6     , 7.8      , 5.4      , 1.9      , 14.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/24/2002 24:00 AM        , 0.37     , 9.9      , 11.5     , 10.5     , 2.4      , 0.7      , 10.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/25/2002 24:00 AM        , 0.36     , 8.5      , 12.6     , 10.9     , 3.3      , 0.6      , 11.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/26/2002 24:00 AM        , 0.40     , 11.5     , 19.1     , 11.3     , 5.3      , 1.2      , 16.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/27/2002 24:00 AM        , 0.42     , 17.5     , 15.4     , 10.3     , 4.1      , 1.0      , 12.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/28/2002 24:00 AM        , 0.48     , 24.9     , 15.7     , 15.8     , 5.8      , 2.3      , 18.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/29/2002 24:00 AM        , 0.30     , 2.8      , 9.1      , 28.8     , 4.0      , 0.3      , 13.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/30/2002 24:00 AM        , 0.52     , 19.5     , 19.8     , 14.3     , 5.5      , 1.4      , 16.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/1/2002 24:00 AM        , 0.71     , 49.2     , 21.4     , 8.7      , 7.8      , 2.1      , 22.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/2/2002 24:00 AM        , 0.47     , 13.3     , 22.0     , 5.3      , 6.2      , 2.5      , 17.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/3/2002 24:00 AM        , 0.53     , 18.0     , 16.5     , 10.7     , 4.2      , 1.5      , 10.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/4/2002 24:00 AM        , 0.37     , 8.8      , 14.4     , 13.1     , 3.3      , 0.5      , 9.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/5/2002 24:00 AM        , 0.35     , 1.2      , 10.3     , 15.9     , 4.6      , 0.0      , 10.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/6/2002 24:00 AM        , 0.44     , 6.4      , 18.7     , 5.7      , 6.1      , 0.7      , 12.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/7/2002 24:00 AM        , 0.50     , 15.8     , 16.7     , 6.7      , 9.3      , 1.7      , 17.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/8/2002 24:00 AM        , 0.49     , 15.6     , 16.0     , 7.0      , 8.1      , 1.4      , 17.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/9/2002 24:00 AM        , 0.38     , 3.6      , 16.4     , 16.5     , 4.8      , 0.5      , 12.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/10/2002 24:00 AM       , 0.32     , 3.5      , 9.5      , 28.0     , 1.8      , 0.2      , 10.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/11/2002 24:00 AM       , 0.60     , 38.4     , 19.5     , 9.3      , 6.1      , 1.4      , 15.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/12/2002 24:00 AM       , 0.69     , 48.9     , 18.5     , 9.3      , 7.9      , 2.5      , 16.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/13/2002 24:00 AM       , 0.79     , 51.8     , 16.7     , 7.3      , 9.3      , 1.6      , 17.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/14/2002 24:00 AM       , 0.81     , 55.9     , 18.5     , 7.1      , 11.0     , 2.1      , 19.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/15/2002 24:00 AM       , 0.70     , 50.5     , 18.7     , 6.7      , 8.5      , 1.7      , 18.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/16/2002 24:00 AM       , 0.59     , 38.8     , 18.4     , 6.6      , 5.8      , 1.6      , 14.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/17/2002 24:00 AM       , 1.31     , 136.1    , 27.6     , 3.1      , 15.5     , 3.8      , 28.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/18/2002 24:00 AM       , 0.78     , 56.6     , 21.3     , 8.5      , 13.2     , 1.8      , 21.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/19/2002 24:00 AM       , 0.54     , 13.8     , 25.8     , 3.7      , 12.3     , 0.8      , 18.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/20/2002 24:00 AM       , 0.64     , 29.2     , 19.5     , 4.3      , 10.7     , 1.0      , 17.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
