Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 11/1/2000 24:00 AM        , 0.61     , 40.6     , 22.7     , 3.1      , 9.2      ,          , 19.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/2/2000 24:00 AM        , 0.60     , 42.7     , 22.7     , 2.1      , 7.5      ,          , 16.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/3/2000 24:00 AM        , 0.76     , 55.9     , 23.3     , 0.3      , 9.1      ,          , 21.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/4/2000 24:00 AM        , 0.44     , 16.1     , 15.3     , 16.8     , 5.7      ,          , 13.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/5/2000 24:00 AM        , 0.51     , 17.8     , 21.3     , 4.0      , 6.7      ,          , 16.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/6/2000 24:00 AM        , 0.57     , 35.1     , 19.2     , 5.3      , 6.0      ,          , 13.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/7/2000 24:00 AM        , 0.81     , 69.3     , 22.8     , 0.2      , 12.0     ,          , 22.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/8/2000 24:00 AM        , 0.56     , 25.8     , 18.3     ,          , 6.5      ,          , 11.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/9/2000 24:00 AM        , 1.31     , 100.3    , 25.2     ,          , 15.7     ,          , 25.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/10/2000 24:00 AM       , 1.26     , 100.5    , 28.4     ,          , 13.0     ,          , 22.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/11/2000 24:00 AM       , 0.80     , 51.4     , 25.0     , 2.0      , 13.3     ,          , 20.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/12/2000 24:00 AM       , 0.60     , 32.5     , 22.2     , 1.5      , 12.0     ,          , 17.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/13/2000 24:00 AM       , 0.73     , 42.8     , 20.7     , 5.3      , 12.2     ,          , 16.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/14/2000 24:00 AM       , 1.18     , 114.9    , 25.9     , 4.3      , 13.1     ,          , 20.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/15/2000 24:00 AM       , 1.54     , 166.4    , 33.0     , 2.0      , 18.5     ,          , 28.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/16/2000 24:00 AM       , 1.33     , 135.9    , 29.1     , 1.9      , 16.7     ,          , 27.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/17/2000 24:00 AM       , 1.58     , 170.0    , 34.1     , 1.1      , 20.5     ,          , 27.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/18/2000 24:00 AM       , 1.52     , 161.0    , 31.3     , 2.8      , 22.2     ,          , 31.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/19/2000 24:00 AM       , 1.47     , 142.2    , 31.0     , 0.9      , 18.2     ,          , 26.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/20/2000 24:00 AM       , 1.11     , 107.6    , 30.6     , 1.1      , 12.8     ,          , 21.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/21/2000 24:00 AM       , 2.05     , 233.4    , 41.0     , 1.2      , 24.7     ,          , 39.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/22/2000 24:00 AM       , 1.45     , 152.8    , 31.1     , 2.1      , 17.5     ,          , 27.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/23/2000 24:00 AM       , 0.76     , 37.0     , 29.7     , 2.5      , 8.4      ,          , 14.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/24/2000 24:00 AM       , 0.64     , 28.0     , 26.3     , 4.7      , 6.9      ,          , 13.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/25/2000 24:00 AM       , 0.50     , 6.4      , 23.2     , 8.1      , 3.3      ,          , 7.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/26/2000 24:00 AM       , 0.63     , 14.7     , 15.1     , 15.2     , 3.9      ,          , 9.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/27/2000 24:00 AM       , 1.38     , 105.1    , 28.0     , 6.6      , 10.6     ,          , 16.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/28/2000 24:00 AM       , 1.03     , 83.1     , 30.2     , 1.3      , 6.7      ,          , 15.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/29/2000 24:00 AM       , 0.73     , 40.4     , 30.8     , 1.8      , 7.9      ,          , 13.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/30/2000 24:00 AM       , 0.49     , 9.7      , 24.5     , 6.4      , 4.8      ,          , 10.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/1/2000 24:00 AM        , 0.54     , 12.6     , 26.5     , 7.2      , 2.8      ,          , 8.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/2/2000 24:00 AM        , 0.64     , 23.7     , 21.4     , 11.0     , 6.0      ,          , 11.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/3/2000 24:00 AM        , 0.84     , 49.7     , 23.7     , 5.1      , 5.9      ,          , 12.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/4/2000 24:00 AM        , 1.56     , 137.9    , 29.6     , 4.3      , 13.8     ,          , 24.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/5/2000 24:00 AM        , 1.68     , 185.5    , 31.3     , 3.2      , 14.8     ,          , 24.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/6/2000 24:00 AM        , 1.75     , 201.7    , 36.6     , 3.3      , 17.8     ,          , 25.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/7/2000 24:00 AM        , 0.81     , 76.7     , 21.8     , 4.5      , 9.1      ,          , 14.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/8/2000 24:00 AM        , 1.03     , 105.1    , 24.1     , 2.5      , 12.0     ,          , 19.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/9/2000 24:00 AM        , 0.64     , 41.0     , 22.1     , 6.7      , 6.1      ,          , 11.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/10/2000 24:00 AM       , 0.46     , 11.7     , 20.9     , 9.5      , 2.3      ,          , 7.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/11/2000 24:00 AM       , 0.94     , 62.9     , 33.3     , 5.9      , 7.6      ,          , 22.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/12/2000 24:00 AM       ,          ,          ,          ,          , 11.3     ,          , 36.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/13/2000 24:00 AM       , 1.00     , 76.7     , 37.0     , 1.5      , 9.7      ,          , 24.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/14/2000 24:00 AM       , 0.77     , 36.9     , 34.4     , 1.7      , 6.8      ,          , 14.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/15/2000 24:00 AM       , 0.56     , 14.0     , 22.5     , 14.0     , 5.0      ,          , 11.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/16/2000 24:00 AM       , 0.41     , 3.4      , 17.0     , 20.5     , 1.9      ,          , 5.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/17/2000 24:00 AM       , 0.43     , 22.1     , 16.5     , 19.3     , 5.0      ,          , 9.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/18/2000 24:00 AM       , 0.95     , 77.6     , 32.4     , 2.0      , 7.5      ,          , 15.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/19/2000 24:00 AM       , 1.15     , 87.1     , 29.8     , 6.5      , 8.9      ,          , 13.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/20/2000 24:00 AM       , 1.28     , 116.2    , 35.7     , 1.0      , 8.5      ,          , 18.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/21/2000 24:00 AM       , 1.11     , 95.2     , 36.5     , 1.2      , 9.4      ,          , 19.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/22/2000 24:00 AM       , 0.70     , 37.0     , 26.2     , 3.5      , 4.8      ,          , 9.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/23/2000 24:00 AM       , 0.51     , 9.1      , 23.4     , 4.3      , 2.0      ,          , 4.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/24/2000 24:00 AM       , 0.53     , 9.0      , 21.4     , 5.8      , 3.6      ,          , 6.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/25/2000 24:00 AM       , 0.53     , 7.5      , 21.6     , 12.1     , 2.1      ,          , 4.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/26/2000 24:00 AM       , 0.61     , 23.5     , 25.8     , 2.9      , 4.1      ,          , 6.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/27/2000 24:00 AM       , 0.80     , 44.3     , 21.1     , 9.6      , 5.1      ,          , 9.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/28/2000 24:00 AM       , 1.41     , 132.9    , 34.9     , 0.7      , 11.8     ,          , 18.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/29/2000 24:00 AM       , 2.05     , 242.3    , 40.3     , 0.9      , 19.6     ,          , 31.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/30/2000 24:00 AM       , 0.75     , 60.2     , 25.8     , 0.4      , 6.1      ,          , 10.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/31/2000 24:00 AM       , 0.72     , 43.1     , 23.5     , 0.9      , 7.3      ,          , 11.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/1/2001 24:00 AM         , 0.63     , 22.8     , 26.4     , 3.5      , 6.8      ,          , 11.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/2/2001 24:00 AM         , 0.87     , 62.7     , 30.8     , 1.1      , 7.6      ,          , 13.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/3/2001 24:00 AM         , 0.77     , 61.0     , 30.4     , 0.2      , 8.0      ,          , 15.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/4/2001 24:00 AM         , 0.52     , 26.8     , 27.5     , 3.3      , 3.5      ,          , 7.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/5/2001 24:00 AM         , 0.28     , 4.0      , 12.9     , 24.2     , 1.5      ,          , 5.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/6/2001 24:00 AM         , 0.83     , 66.3     , 28.0     , 5.3      , 8.6      ,          , 14.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/7/2001 24:00 AM         , 1.82     , 182.6    , 38.1     , 1.1      , 16.2     ,          , 23.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/8/2001 24:00 AM         , 0.52     , 17.7     , 30.7     , 5.2      , 4.5      ,          , 9.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/9/2001 24:00 AM         , 0.40     , 9.0      , 24.9     , 11.0     , 2.3      ,          , 8.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/10/2001 24:00 AM        , 0.61     , 25.8     , 26.7     , 8.5      , 4.6      ,          , 11.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/11/2001 24:00 AM        , 0.38     , 14.2     , 18.2     , 13.8     , 3.3      ,          , 9.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/12/2001 24:00 AM        , 1.07     , 102.6    , 29.8     , 1.5      , 11.5     ,          , 22.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/13/2001 24:00 AM        , 0.55     , 25.2     , 25.1     , 6.3      , 4.5      ,          , 9.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/14/2001 24:00 AM        , 0.65     , 41.1     , 23.1     , 1.9      , 7.3      ,          , 11.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/15/2001 24:00 AM        , 1.30     , 127.7    , 28.1     , 4.6      , 10.1     ,          , 15.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/16/2001 24:00 AM        , 1.49     , 152.2    , 34.5     , 2.4      , 13.2     ,          , 26.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/17/2001 24:00 AM        , 1.35     , 128.3    , 36.3     , 0.5      , 12.3     ,          , 23.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/18/2001 24:00 AM        , 0.83     , 48.1     , 33.8     , 0.2      , 5.8      ,          , 12.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/19/2001 24:00 AM        , 0.73     , 36.0     , 27.6     , 4.5      , 6.5      ,          , 13.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/20/2001 24:00 AM        , 0.51     , 6.2      , 25.8     , 8.8      , 2.4      ,          , 7.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/21/2001 24:00 AM        , 0.57     , 18.8     , 25.6     , 10.3     , 3.5      ,          , 7.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/22/2001 24:00 AM        , 1.35     , 120.9    , 32.9     , 3.4      , 8.7      ,          , 16.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/23/2001 24:00 AM        , 2.12     , 216.7    , 41.0     , 2.4      , 17.4     ,          , 28.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/24/2001 24:00 AM        , 1.50     , 145.7    , 37.5     , 0.5      , 14.0     ,          , 25.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/25/2001 24:00 AM        , 0.60     , 27.6     , 24.9     , 7.0      , 4.0      ,          , 9.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/26/2001 24:00 AM        , 0.84     , 71.0     , 26.0     , 3.5      , 8.0      ,          , 13.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/27/2001 24:00 AM        , 0.83     , 62.4     , 24.9     , 3.1      , 10.5     ,          , 15.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/28/2001 24:00 AM        , 0.77     , 46.4     , 25.0     , 6.2      , 5.3      ,          , 12.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/29/2001 24:00 AM        , 0.37     , 5.3      , 14.1     , 24.2     , 2.9      ,          , 9.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/30/2001 24:00 AM        , 0.53     , 10.0     , 20.0     , 16.1     , 3.3      ,          , 9.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/31/2001 24:00 AM        , 0.73     , 34.9     , 26.3     , 3.1      , 6.0      ,          , 13.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/1/2001 24:00 AM         , 0.98     , 45.7     , 28.0     , 3.7      , 5.0      ,          , 13.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/2/2001 24:00 AM         , 0.63     , 1.5      , 9.2      , 30.8     , 1.4      ,          , 7.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/3/2001 24:00 AM         , 0.55     , 18.4     , 24.2     , 13.4     , 4.7      ,          , 13.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/4/2001 24:00 AM         , 0.36     , 3.9      , 15.7     , 18.2     , 1.7      ,          , 5.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 
