Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 5/7/2008 24:00 AM         , 0.29     , 2.1      , 8.8      , 36.8     , 3.3      , 0.8      , 11.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/8/2008 24:00 AM         , 0.31     , 1.8      , 9.4      , 33.5     , 3.4      , 0.7      , 11.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/9/2008 24:00 AM         , 0.36     , 11.1     , 15.5     , 25.6     , 6.3      , 1.3      , 17.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/10/2008 24:00 AM        , 0.35     , 1.2      , 15.7     , 22.6     , 7.2      , 1.0      , 16.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/11/2008 24:00 AM        , 0.29     , 1.4      , 5.5      , 40.5     , 1.3      , 1.1      , 5.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/12/2008 24:00 AM        , 0.32     , 3.5      , 15.1     , 28.5     , 4.8      , 1.0      , 11.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/13/2008 24:00 AM        , 0.43     , 4.4      , 26.8     , 12.8     , 5.6      , 0.8      , 11.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/14/2008 24:00 AM        , 0.34     , 6.5      , 17.3     , 8.8      , 2.4      , 1.2      , 6.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/15/2008 24:00 AM        , 0.36     , 11.8     , 13.6     , 9.5      , 2.5      , 1.3      , 9.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/16/2008 24:00 AM        , 0.43     , 27.1     , 18.8     , 11.9     , 8.5      , 2.5      , 21.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/17/2008 24:00 AM        , 0.44     , 24.3     , 21.2     , 28.7     , 15.0     , 3.3      , 30.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/18/2008 24:00 AM        , 0.26     , 0.8      , 6.0      , 32.3     , 10.1     , 1.1      , 22.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/19/2008 24:00 AM        , 0.31     , 3.5      , 12.3     , 8.3      , 5.8      , 1.1      , 13.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/20/2008 24:00 AM        , 0.25     , 4.5      , 8.0      , 25.7     , 2.3      , 0.7      , 6.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/21/2008 24:00 AM        , 0.23     , 3.5      , 7.7      , 25.0     , 0.9      , 1.0      , 4.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/22/2008 24:00 AM        , 0.23     , 2.3      , 7.0      , 24.3     , 1.1      , 0.7      , 7.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/23/2008 24:00 AM        , 0.28     , 6.6      , 12.2     , 17.3     , 3.6      , 0.9      , 17.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/24/2008 24:00 AM        , 0.30     , 8.9      , 16.0     , 16.7     , 6.1      , 2.4      , 14.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/25/2008 24:00 AM        , 0.26     , 2.2      , 11.9     , 27.7     , 7.5      , 2.5      , 15.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/26/2008 24:00 AM        , 0.25     , 1.7      , 9.9      , 22.2     , 6.5      , 1.1      , 14.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/27/2008 24:00 AM        , 0.27     , 8.3      , 15.8     , 13.2     , 7.0      , 1.8      , 13.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/28/2008 24:00 AM        , 0.25     , 3.0      , 13.5     , 22.8     , 7.8      , 1.0      , 15.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/29/2008 24:00 AM        , 0.21     , 0.7      , 6.6      , 32.9     , 1.8      , 0.5      , 8.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/30/2008 24:00 AM        , 0.22     , 2.5      , 11.9     , 29.9     , 2.9      , 1.2      , 9.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/31/2008 24:00 AM        , 0.26     , 5.3      , 14.3     , 28.3     , 6.2      , 1.4      , 13.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/1/2008 24:00 AM         , 0.19     , 0.4      , 5.8      , 30.5     , 3.2      , 1.1      , 8.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/2/2008 24:00 AM         , 0.20     , 0.7      , 8.0      , 30.4     , 2.3      , 0.7      , 9.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/3/2008 24:00 AM         , 0.23     , 2.3      , 13.4     , 16.1     , 2.7      , 0.6      , 5.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/4/2008 24:00 AM         , 0.22     , 1.8      , 7.5      , 29.4     , 2.1      , 0.7      , 6.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/5/2008 24:00 AM         , 0.26     , 1.5      , 13.8     , 20.0     , 1.8      , 0.7      , 6.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/6/2008 24:00 AM         , 0.23     , 3.2      , 11.3     , 21.8     , 2.2      , 0.6      , 6.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/7/2008 24:00 AM         , 0.20     , 1.3      , 6.6      , 25.9     , 2.9      , 0.8      , 8.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/8/2008 24:00 AM         , 0.21     , 0.5      , 8.3      , 25.1     , 2.9      , 0.8      , 8.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/9/2008 24:00 AM         , 0.25     , 3.4      , 13.1     , 15.9     , 2.7      , 1.0      , 7.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/10/2008 24:00 AM        , 0.21     , 1.9      , 10.0     , 24.7     , 3.5      , 0.9      , 8.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/11/2008 24:00 AM        , 0.23     , 5.3      , 10.8     , 14.7     ,          , 1.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/12/2008 24:00 AM        , 0.21     , 2.9      , 8.7      , 18.0     , 3.7      , 1.3      , 9.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/13/2008 24:00 AM        , 0.18     , 2.8      , 7.2      , 23.5     , 2.5      , 1.1      , 7.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/14/2008 24:00 AM        , 0.20     , 1.7      , 8.2      , 22.6     , 3.4      , 1.3      , 10.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/15/2008 24:00 AM        , 0.21     , 4.8      , 12.4     , 16.3     , 3.7      , 1.3      , 10.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/16/2008 24:00 AM        , 0.20     , 2.9      , 9.4      , 22.5     , 5.5      , 1.6      , 14.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/17/2008 24:00 AM        , 0.18     , 3.7      , 6.2      , 23.5     , 3.4      , 0.9      , 10.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/18/2008 24:00 AM        , 0.19     , 0.9      , 6.7      , 26.9     , 1.8      , 0.7      , 7.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/19/2008 24:00 AM        , 0.25     , 4.6      , 14.9     , 16.8     , 4.9      , 0.8      , 15.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/20/2008 24:00 AM        , 0.29     , 8.5      , 18.2     , 14.5     , 5.2      , 1.5      , 14.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/21/2008 24:00 AM        , 0.29     , 13.3     , 23.0     , 9.1      , 8.8      , 2.6      , 18.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/22/2008 24:00 AM        , 0.17     , 2.9      , 8.1      , 26.1     , 3.7      , 0.8      , 10.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/23/2008 24:00 AM        , 0.20     , 2.3      , 9.5      , 24.5     , 4.3      , 1.7      , 13.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/24/2008 24:00 AM        , 0.20     , 1.6      , 10.4     , 23.2     , 3.1      , 1.3      , 12.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/25/2008 24:00 AM        , 0.22     , 7.0      , 13.5     , 16.8     , 4.6      , 1.6      , 13.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/26/2008 24:00 AM        , 0.19     , 1.1      , 9.8      , 22.2     , 4.5      , 0.9      , 13.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/27/2008 24:00 AM        , 0.23     , 6.6      , 16.0     , 18.1     , 5.8      , 1.6      , 14.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/28/2008 24:00 AM        , 0.23     , 12.5     , 14.3     , 9.8      , 5.3      , 2.0      , 12.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/29/2008 24:00 AM        , 0.20     , 8.8      , 12.0     , 14.5     , 6.1      , 1.7      , 11.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/30/2008 24:00 AM        , 0.26     , 7.4      , 19.1     , 22.9     , 13.4     , 2.8      , 24.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/1/2008 24:00 AM         , 0.27     , 0.4      , 5.4      , 35.2     , 11.7     , 0.8      , 19.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/2/2008 24:00 AM         , 0.30     , 2.8      , 15.0     , 32.2     , 11.8     , 1.7      , 22.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/3/2008 24:00 AM         , 0.27     , 2.5      , 11.3     , 18.6     , 9.8      , 1.3      , 19.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/4/2008 24:00 AM         , 0.21     , 2.5      , 8.2      , 14.0     , 4.0      , 0.8      , 11.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/5/2008 24:00 AM         , 0.20     , 3.0      , 7.7      , 11.8     , 6.1      , 0.7      , 11.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/6/2008 24:00 AM         , 0.18     , 2.5      , 8.2      , 17.2     , 2.8      , 1.0      , 8.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/7/2008 24:00 AM         , 0.23     , 5.6      , 11.2     , 17.4     , 5.4      , 1.6      , 13.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/8/2008 24:00 AM         , 0.21     , 4.5      , 12.9     , 21.6     , 6.2      , 1.4      , 15.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/9/2008 24:00 AM         , 0.20     , 3.1      , 11.1     , 18.2     , 5.4      , 0.9      , 13.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/10/2008 24:00 AM        , 0.19     , 3.1      , 5.4      , 22.1     , 2.3      , 0.6      , 14.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/11/2008 24:00 AM        , 0.22     , 6.7      , 14.1     , 18.2     , 4.7      , 1.2      , 13.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/12/2008 24:00 AM        , 0.24     , 11.6     , 17.2     , 17.1     , 6.0      , 1.5      , 14.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/13/2008 24:00 AM        , 0.20     , 6.1      , 12.3     , 17.0     , 6.3      , 2.0      , 14.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/14/2008 24:00 AM        , 0.21     , 4.9      , 12.3     , 17.4     , 6.1      , 1.5      , 18.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/15/2008 24:00 AM        , 0.23     , 6.0      , 15.3     , 19.5     , 6.4      , 2.0      , 17.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/16/2008 24:00 AM        , 0.21     , 4.3      , 12.6     , 19.4     , 6.2      , 1.0      , 16.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/17/2008 24:00 AM        , 0.18     , 3.1      , 8.5      , 18.7     , 5.4      , 1.0      , 14.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/18/2008 24:00 AM        , 0.18     , 2.6      , 9.0      , 19.2     , 6.1      , 0.7      , 16.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/19/2008 24:00 AM        , 0.16     , 2.1      , 9.8      , 22.4     , 6.6      , 0.9      , 15.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/20/2008 24:00 AM        , 0.17     , 1.3      , 7.2      , 22.4     , 5.1      , 1.1      , 13.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/21/2008 24:00 AM        , 0.18     , 3.8      , 9.7      , 14.9     , 5.3      , 1.9      , 13.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/22/2008 24:00 AM        , 0.15     , 1.6      , 6.1      , 18.9     , 5.0      , 0.4      , 17.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/23/2008 24:00 AM        , 0.16     , 1.1      , 7.0      , 19.7     , 5.8      , 0.7      , 16.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/24/2008 24:00 AM        ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/25/2008 24:00 AM        ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/26/2008 24:00 AM        , 0.21     , 1.9      , 9.8      , 16.1     , 3.3      , 1.7      , 11.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/27/2008 24:00 AM        , 0.17     , 2.5      , 7.2      , 13.6     , 3.5      , 0.9      , 10.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/28/2008 24:00 AM        , 0.18     , 1.8      , 9.6      , 19.7     , 3.2      , 1.4      , 12.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/29/2008 24:00 AM        , 0.22     , 5.3      , 11.8     , 11.2     , 3.5      , 0.6      , 10.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/30/2008 24:00 AM        , 0.21     , 3.4      , 8.5      , 22.5     , 3.1      , 0.5      , 11.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/31/2008 24:00 AM        , 0.25     , 7.3      , 15.0     , 9.1      , 4.4      , 0.9      , 12.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/1/2008 24:00 AM         , 0.26     , 4.0      , 11.7     , 12.9     , 3.1      , 0.9      , 8.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/2/2008 24:00 AM         , 0.25     , 3.8      , 10.3     , 14.9     , 3.6      , 1.0      , 9.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/3/2008 24:00 AM         , 0.23     , 5.8      , 7.2      , 11.8     , 3.1      , 0.9      , 9.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/4/2008 24:00 AM         , 0.30     , 8.1      , 11.5     , 12.5     , 4.9      , 1.5      , 11.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/5/2008 24:00 AM         , 0.29     , 7.5      , 12.6     , 12.3     , 4.7      , 1.0      , 15.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/6/2008 24:00 AM         , 0.31     , 16.5     , 18.8     , 19.8     , 9.8      , 1.9      , 21.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/7/2008 24:00 AM         , 0.26     , 2.6      , 13.3     , 22.4     , 7.3      , 1.6      , 18.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/8/2008 24:00 AM         , 0.24     , 1.6      , 7.9      , 17.7     , 5.5      , 1.2      , 14.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/9/2008 24:00 AM         , 0.22     , 1.0      , 7.5      , 13.2     , 2.4      , 0.7      , 8.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/10/2008 24:00 AM        , 0.22     , 1.3      , 7.3      , 15.0     , 2.2      , 0.7      , 7.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/11/2008 24:00 AM        , 0.26     , 7.2      , 12.0     , 11.7     , 3.4      , 2.0      , 10.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/12/2008 24:00 AM        , 0.27     , 6.8      , 13.5     , 12.5     , 5.8      , 1.2      , 14.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/13/2008 24:00 AM        , 0.25     , 8.1      , 12.0     , 12.3     , 4.5      , 1.4      , 12.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/14/2008 24:00 AM        , 0.30     , 13.2     , 13.8     , 9.1      , 5.0      , 1.9      , 13.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/15/2008 24:00 AM        , 0.31     , 17.0     , 16.1     , 6.9      , 7.4      , 1.7      , 16.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/16/2008 24:00 AM        , 0.23     , 7.9      , 10.9     , 10.5     , 6.0      , 1.4      , 14.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/17/2008 24:00 AM        , 0.28     , 11.4     , 17.3     , 13.3     , 11.2     , 2.7      , 21.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/18/2008 24:00 AM        , 0.20     , 2.6      , 8.6      , 8.8      , 3.3      , 1.5      , 10.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/19/2008 24:00 AM        , 0.22     , 2.1      , 8.3      , 11.4     , 0.9      , 0.9      , 6.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/20/2008 24:00 AM        , 0.27     , 3.1      , 10.9     , 12.0     , 2.2      , 0.6      , 8.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/21/2008 24:00 AM        , 0.26     , 4.8      , 10.8     , 14.4     , 3.2      , 0.9      , 9.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/22/2008 24:00 AM        , 0.30     , 13.4     , 14.9     , 7.2      , 4.3      , 1.5      , 12.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/23/2008 24:00 AM        , 0.33     , 11.3     , 18.6     , 9.0      , 5.7      , 1.8      , 14.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/24/2008 24:00 AM        , 0.31     , 4.6      , 14.5     , 7.2      , 5.5      , 1.0      , 12.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/25/2008 24:00 AM        , 0.22     , 7.1      , 9.7      , 14.6     , 2.1      , 0.9      , 8.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/26/2008 24:00 AM        , 0.26     , 6.3      , 9.4      , 15.4     , 2.4      , 0.7      , 9.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/27/2008 24:00 AM        , 0.20     , 1.0      , 4.5      , 19.7     , 1.0      , 0.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/28/2008 24:00 AM        , 0.27     , 3.6      , 11.1     , 10.0     , 1.3      , 0.5      , 6.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/29/2008 24:00 AM        , 0.24     , 3.9      , 7.6      , 13.9     , 0.6      , 0.8      , 6.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/30/2008 24:00 AM        , 0.24     , 2.4      , 7.0      , 22.3     , 1.9      , 0.7      , 7.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/31/2008 24:00 AM        , 0.26     , 4.4      , 10.2     , 11.3     , 2.9      , 0.9      , 9.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/1/2008 24:00 AM         , 0.19     , 1.3      , 9.2      , 12.8     , 4.6      , 1.0      , 12.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/2/2008 24:00 AM         , 0.26     , 11.3     , 13.6     , 10.1     , 5.9      , 1.2      , 14.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/3/2008 24:00 AM         , 0.21     , 13.8     , 12.0     , 11.4     , 4.4      , 1.5      , 13.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/4/2008 24:00 AM         , 0.25     , 13.7     , 16.7     , 7.8      , 3.9      , 1.6      , 12.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/5/2008 24:00 AM         , 0.19     , 3.4      , 11.4     , 12.2     , 4.2      , 1.1      , 13.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/6/2008 24:00 AM         , 0.21     , 6.9      , 10.4     , 11.1     , 2.6      , 1.4      , 9.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/7/2008 24:00 AM         , 0.23     , 5.8      , 8.9      , 10.4     , 2.0      , 1.2      , 9.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/8/2008 24:00 AM         , 0.26     , 11.0     , 11.1     , 11.0     , 3.1      , 1.1      , 13.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/9/2008 24:00 AM         , 0.23     , 7.7      , 10.9     , 15.4     , 4.5      , 0.8      , 16.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/10/2008 24:00 AM        , 0.32     , 19.5     , 14.8     , 8.4      , 5.8      , 1.7      , 15.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/11/2008 24:00 AM        , 0.37     , 29.9     , 16.4     , 7.4      , 6.1      , 2.1      , 15.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/12/2008 24:00 AM        , 0.32     , 28.8     , 14.3     , 11.0     , 4.4      , 1.3      , 15.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/13/2008 24:00 AM        , 0.24     , 10.0     , 13.1     , 11.8     , 3.8      , 1.4      , 11.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/14/2008 24:00 AM        , 0.27     , 14.2     , 14.0     , 8.7      , 4.7      , 1.6      , 12.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/15/2008 24:00 AM        , 0.34     , 13.5     , 15.3     , 8.3      , 4.7      , 1.9      , 13.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/16/2008 24:00 AM        , 0.46     , 38.0     , 20.2     , 10.1     , 8.4      , 2.1      , 19.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/17/2008 24:00 AM        , 0.40     , 30.5     , 23.6     , 7.9      , 11.1     , 2.5      , 22.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/18/2008 24:00 AM        , 0.26     , 1.2      , 10.7     , 25.2     , 6.9      , 0.9      , 13.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/19/2008 24:00 AM        , 0.31     , 2.5      , 12.8     , 21.5     ,          , 1.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/20/2008 24:00 AM        , 0.29     , 1.6      , 12.4     , 15.1     , 5.9      , 0.7      , 12.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/21/2008 24:00 AM        , 0.24     , 2.4      , 7.8      , 16.0     , 5.0      , 1.0      , 11.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/22/2008 24:00 AM        , 0.22     , 3.3      , 9.7      , 21.0     , 3.4      , 1.1      , 10.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/23/2008 24:00 AM        , 0.26     , 12.2     , 16.6     , 9.9      , 4.1      , 1.6      , 11.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/24/2008 24:00 AM        , 0.30     , 9.2      , 18.4     , 10.8     , 4.2      , 1.2      , 10.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/25/2008 24:00 AM        , 0.33     , 7.4      , 20.1     , 5.0      , 4.5      , 0.6      , 10.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/26/2008 24:00 AM        , 0.33     , 13.8     , 17.4     , 3.7      , 4.0      , 1.4      , 10.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/27/2008 24:00 AM        , 0.18     , 3.0      , 12.7     , 10.9     , 3.5      , 1.1      , 8.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/28/2008 24:00 AM        , 0.24     , 18.3     , 13.9     , 8.9      , 4.9      , 1.8      , 11.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/29/2008 24:00 AM        , 0.39     , 39.5     , 19.5     , 7.7      , 7.4      , 1.9      , 15.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/30/2008 24:00 AM        , 0.49     , 59.1     , 27.9     , 3.7      , 13.7     , 2.3      , 28.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/1/2008 24:00 AM        , 0.46     , 30.3     , 26.0     , 4.0      , 14.5     , 2.7      , 28.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/2/2008 24:00 AM        , 0.40     , 20.6     , 23.8     , 2.4      , 11.3     , 1.7      , 21.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/3/2008 24:00 AM        , 0.25     , 3.5      , 15.0     , 10.4     , 0.9      , 0.7      , 6.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/4/2008 24:00 AM        , 0.19     , 0.6      , 5.9      , 22.0     , 1.3      , 0.5      , 6.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/5/2008 24:00 AM        , 0.22     , 1.6      , 9.0      , 16.8     , 4.2      , 0.9      , 11.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/6/2008 24:00 AM        , 0.27     , 7.0      , 13.5     , 9.2      , 2.4      , 1.0      , 8.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/7/2008 24:00 AM        , 0.17     , 1.2      , 3.4      , 28.6     , 2.2      , 0.7      , 8.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
