Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 5/11/2006 24:00 AM        , 0.35     , 9.0      , 18.6     , 22.2     , 7.7      , 1.2      , 20.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/12/2006 24:00 AM        , 0.23     , 3.8      , 9.2      , 34.6     , 2.6      , 0.5      , 9.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/13/2006 24:00 AM        , 0.27     , 3.4      , 12.0     , 26.6     , 3.4      , 0.7      , 9.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/14/2006 24:00 AM        , 0.32     , 3.0      , 16.1     , 26.2     , 5.3      , 1.0      , 13.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/15/2006 24:00 AM        , 0.43     , 9.3      , 23.7     , 23.3     ,          , 1.3      , 20.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/16/2006 24:00 AM        , 0.50     , 18.8     , 23.1     , 31.9     , 12.8     , 3.0      , 38.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/17/2006 24:00 AM        , 0.37     , 3.4      , 15.8     , 26.2     , 6.1      , 1.9      , 20.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/18/2006 24:00 AM        , 0.38     , 5.1      , 18.2     , 23.9     , 7.5      , 2.3      , 21.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/19/2006 24:00 AM        , 0.41     , 4.0      , 15.2     , 20.7     , 8.1      , 2.6      , 23.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/20/2006 24:00 AM        , 0.28     , 1.5      , 8.4      , 22.6     , 5.1      , 0.7      , 18.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/21/2006 24:00 AM        , 0.32     , 3.7      , 13.0     , 20.1     , 5.8      , 1.6      , 14.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/22/2006 24:00 AM        , 0.35     , 3.0      , 12.7     , 20.4     , 3.5      , 0.2      , 7.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/23/2006 24:00 AM        , 0.36     , 3.5      , 14.5     , 21.9     , 4.0      , 0.3      , 10.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/24/2006 24:00 AM        , 0.34     , 2.1      , 10.8     , 25.9     , 3.6      , 0.4      , 9.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/25/2006 24:00 AM        , 0.26     , 2.5      , 10.5     , 29.4     , 2.5      , 0.4      , 8.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/26/2006 24:00 AM        , 0.23     , 2.3      , 9.5      , 24.9     , 2.3      , 0.4      , 7.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/27/2006 24:00 AM        , 0.22     , 1.4      , 8.1      , 21.3     , 4.3      , 0.1      , 10.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/28/2006 24:00 AM        , 0.23     , 1.6      , 9.1      , 17.1     , 2.6      , 0.1      , 7.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/29/2006 24:00 AM        , 0.23     , 4.4      , 10.9     , 18.2     , 1.6      , 0.9      , 7.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/30/2006 24:00 AM        , 0.30     , 11.3     , 15.2     , 13.7     , 4.0      , 1.2      , 11.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/31/2006 24:00 AM        , 0.37     , 8.9      , 21.4     , 14.1     , 6.7      , 1.5      , 15.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/1/2006 24:00 AM         , 0.42     , 10.8     , 18.9     , 9.6      , 7.0      , 0.8      , 13.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/2/2006 24:00 AM         , 0.27     , 3.4      , 9.5      , 23.0     , 2.3      , 0.3      , 7.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/3/2006 24:00 AM         , 0.29     , 2.5      , 12.2     , 24.9     , 4.1      , 1.0      , 11.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/4/2006 24:00 AM         , 0.28     , 3.2      , 11.6     , 19.0     , 4.3      , 0.6      , 10.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/5/2006 24:00 AM         , 0.29     , 5.5      , 13.3     , 23.1     , 4.3      , 0.8      , 10.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/6/2006 24:00 AM         , 0.36     , 12.3     , 19.5     , 18.1     , 6.6      , 1.3      , 15.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/7/2006 24:00 AM         , 0.32     , 6.5      , 14.2     , 20.9     , 6.0      , 1.2      , 17.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/8/2006 24:00 AM         , 0.33     , 3.9      , 16.4     , 12.2     , 4.6      , 0.6      , 13.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/9/2006 24:00 AM         , 0.34     , 5.4      , 14.7     , 15.9     , 4.3      , 1.2      , 9.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/10/2006 24:00 AM        , 0.38     , 6.6      , 15.5     , 19.2     , 6.9      , 0.9      , 13.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/11/2006 24:00 AM        , 0.45     , 7.6      , 20.4     , 16.5     , 8.7      , 1.3      , 15.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/12/2006 24:00 AM        , 0.40     , 8.7      , 17.9     , 21.9     , 6.5      , 1.7      , 15.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/13/2006 24:00 AM        , 0.33     , 1.9      , 9.2      , 23.8     , 5.6      , 0.9      , 11.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/14/2006 24:00 AM        , 0.30     , 2.1      , 7.8      , 19.0     , 1.3      , 0.3      , 7.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/15/2006 24:00 AM        , 0.43     , 1.9      , 8.5      , 26.2     , 2.3      , 0.4      , 10.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/16/2006 24:00 AM        , 0.46     , 1.8      , 6.8      , 23.0     , 1.4      , 0.4      , 7.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/17/2006 24:00 AM        , 0.28     , 2.3      , 7.5      , 20.2     , 2.0      , 0.8      , 8.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/18/2006 24:00 AM        , 0.30     , 5.8      , 9.3      , 19.4     , 3.5      , 1.2      , 10.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/19/2006 24:00 AM        , 0.24     , 1.8      , 4.9      , 30.6     , 1.3      , 0.2      , 9.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/20/2006 24:00 AM        , 0.31     , 3.5      , 11.3     , 23.0     , 3.7      , 1.0      , 12.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/21/2006 24:00 AM        , 0.24     , 4.7      , 13.6     , 22.1     , 4.4      , 0.9      , 15.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/22/2006 24:00 AM        , 0.16     , 2.3      , 10.6     , 22.8     , 4.1      , 1.3      , 14.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/23/2006 24:00 AM        , 0.24     , 7.0      , 17.5     , 17.0     , 4.1      , 1.1      , 13.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/24/2006 24:00 AM        , 0.31     , 10.5     , 17.5     , 17.7     , 5.7      , 1.3      , 15.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/25/2006 24:00 AM        , 0.29     , 5.9      , 11.6     , 21.0     , 5.5      , 0.8      , 15.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/26/2006 24:00 AM        , 0.23     , 3.1      , 7.3      , 20.0     , 3.2      , 0.4      , 17.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/27/2006 24:00 AM        , 0.21     , 3.1      , 6.3      , 20.9     , 2.3      , 0.3      , 12.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/28/2006 24:00 AM        , 0.21     , 2.9      , 7.2      , 24.0     , 2.1      , 0.4      , 9.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/29/2006 24:00 AM        , 0.26     , 6.7      , 14.5     , 16.4     , 3.4      , 0.9      , 15.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/30/2006 24:00 AM        , 0.38     , 16.9     , 26.9     , 18.4     , 9.9      , 2.4      , 25.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/1/2006 24:00 AM         , 0.31     , 4.7      , 15.0     , 25.5     , 10.7     , 2.1      , 24.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/2/2006 24:00 AM         , 0.33     , 4.6      , 14.1     , 27.0     , 10.8     , 2.8      , 20.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/3/2006 24:00 AM         , 0.30     , 2.5      , 9.0      , 26.8     , 9.7      , 1.4      , 21.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/4/2006 24:00 AM         , 0.30     , 4.9      , 11.3     , 22.4     , 8.2      , 3.0      , 21.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/5/2006 24:00 AM         , 0.30     , 1.9      , 6.4      , 23.1     , 6.3      , 0.3      , 20.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/6/2006 24:00 AM         , 0.23     , 1.8      , 7.3      , 21.1     , 2.8      , 0.4      , 12.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/7/2006 24:00 AM         , 0.27     , 5.9      , 12.7     , 18.9     , 2.8      , 0.8      , 12.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/8/2006 24:00 AM         , 0.38     , 11.5     , 17.3     , 19.8     , 5.8      , 1.2      , 20.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/9/2006 24:00 AM         , 0.33     , 5.1      , 8.9      , 16.5     , 3.7      , 0.8      , 9.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/10/2006 24:00 AM        , 0.28     , 2.4      , 6.6      , 23.1     , 2.3      , 0.2      , 9.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/11/2006 24:00 AM        , 0.24     , 4.5      , 11.6     , 18.1     , 4.8      , 0.6      , 15.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/12/2006 24:00 AM        , 0.27     , 5.3      , 14.9     , 10.7     , 4.2      , 0.9      , 10.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/13/2006 24:00 AM        , 0.21     , 2.9      , 7.8      , 17.1     , 1.9      , 0.4      , 8.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/14/2006 24:00 AM        , 0.28     , 4.7      , 13.8     , 12.3     , 3.8      , 0.9      , 11.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/15/2006 24:00 AM        , 0.27     , 7.3      , 9.9      , 16.3     , 2.4      , 0.7      , 8.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/16/2006 24:00 AM        , 0.27     , 6.3      , 13.1     , 15.2     , 3.2      , 1.1      , 9.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/17/2006 24:00 AM        , 0.23     , 2.8      , 9.0      , 21.1     , 4.4      , 0.9      , 13.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/18/2006 24:00 AM        , 0.26     , 5.9      , 12.1     , 18.2     ,          , 1.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/19/2006 24:00 AM        , 0.32     , 12.6     , 20.4     , 12.5     , 5.5      , 1.5      , 25.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/20/2006 24:00 AM        , 0.45     , 20.4     , 20.7     , 19.5     , 8.6      , 1.3      , 25.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/21/2006 24:00 AM        , 0.44     , 14.5     , 16.8     , 13.3     , 6.8      , 2.4      , 20.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/22/2006 24:00 AM        , 0.41     , 5.7      , 10.4     , 11.3     , 6.5      , 1.2      , 15.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/23/2006 24:00 AM        , 0.33     , 2.7      , 5.4      , 15.0     , 3.4      , 0.4      , 14.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/24/2006 24:00 AM        , 0.35     , 3.6      , 9.6      , 19.3     , 2.9      , 0.4      , 14.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/25/2006 24:00 AM        , 0.32     , 4.8      , 10.4     , 19.3     , 5.5      , 1.0      , 16.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/26/2006 24:00 AM        , 0.30     , 4.8      , 10.8     , 16.4     , 4.6      , 1.3      , 13.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/27/2006 24:00 AM        , 0.25     , 6.3      , 9.4      , 13.8     , 3.2      , 1.5      , 12.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/28/2006 24:00 AM        , 0.26     , 3.6      , 8.6      , 17.1     , 5.4      , 0.2      , 19.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/29/2006 24:00 AM        , 0.22     , 2.2      , 7.1      , 15.7     , 3.5      , 0.3      , 12.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/30/2006 24:00 AM        , 0.24     , 4.1      , 9.3      , 14.0     , 2.7      , 0.3      , 9.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/31/2006 24:00 AM        , 0.25     , 6.7      , 12.1     , 12.3     , 3.0      , 0.8      , 9.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/1/2006 24:00 AM         , 0.25     , 4.0      , 11.2     , 14.0     , 3.8      , 1.1      , 13.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/2/2006 24:00 AM         , 0.31     , 10.7     , 14.6     , 14.3     , 3.7      , 0.9      , 13.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/3/2006 24:00 AM         , 0.38     , 11.2     , 13.8     , 16.7     , 4.5      , 0.9      , 15.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/4/2006 24:00 AM         , 0.36     , 5.8      , 9.0      , 19.5     , 2.5      , 0.2      , 11.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/5/2006 24:00 AM         , 0.51     , 25.3     , 20.4     , 13.7     , 7.1      , 1.4      , 17.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/6/2006 24:00 AM         , 0.40     , 11.8     , 20.6     , 13.4     , 8.1      , 2.4      , 17.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/7/2006 24:00 AM         , 0.31     , 2.9      , 8.3      , 24.7     , 6.0      , 1.6      , 13.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/8/2006 24:00 AM         , 0.31     , 3.3      , 16.6     , 20.3     , 7.4      , 0.8      , 19.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/9/2006 24:00 AM         , 0.29     , 3.3      , 13.2     , 19.0     , 3.4      , 0.6      , 8.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/10/2006 24:00 AM        , 0.27     , 4.2      , 13.4     , 18.0     , 3.3      , 0.8      , 9.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/11/2006 24:00 AM        , 0.32     , 6.1      , 13.1     , 14.3     , 6.2      , 0.6      , 15.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/12/2006 24:00 AM        , 0.39     , 8.7      , 17.7     , 14.2     , 5.9      , 1.5      , 13.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/13/2006 24:00 AM        , 0.43     , 11.0     , 15.2     , 13.7     , 6.0      , 1.2      , 13.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/14/2006 24:00 AM        , 0.37     , 9.8      , 11.6     , 17.7     , 3.2      , 0.8      , 12.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/15/2006 24:00 AM        , 0.33     , 3.7      , 10.3     , 24.8     , 4.3      , 0.9      , 13.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/16/2006 24:00 AM        , 0.38     , 5.3      , 15.2     , 19.5     , 7.3      , 1.5      , 16.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/17/2006 24:00 AM        , 0.35     , 2.4      , 13.6     , 19.1     , 7.7      , 1.1      , 18.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/18/2006 24:00 AM        , 0.39     , 13.7     , 14.2     , 15.4     , 5.8      , 1.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/19/2006 24:00 AM        , 0.25     , 2.6      , 8.2      , 20.2     , 2.3      , 1.2      , 12.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/20/2006 24:00 AM        , 0.33     , 8.9      , 18.0     , 16.0     , 5.3      , 1.7      , 15.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/21/2006 24:00 AM        , 0.40     , 18.3     , 17.6     , 15.5     , 8.4      , 1.5      , 21.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/22/2006 24:00 AM        , 0.23     , 2.5      , 10.8     , 20.5     , 5.9      , 0.8      , 17.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/23/2006 24:00 AM        , 0.27     , 2.7      , 10.2     , 18.7     , 5.8      , 1.1      , 17.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/24/2006 24:00 AM        , 0.28     , 5.2      , 12.8     , 16.9     , 3.2      , 0.9      , 11.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/25/2006 24:00 AM        , 0.42     , 10.8     , 15.4     , 13.9     , 4.9      , 0.8      , 14.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/26/2006 24:00 AM        , 0.33     , 8.9      , 14.3     , 13.1     , 3.9      , 1.3      , 12.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/27/2006 24:00 AM        , 0.38     , 9.0      , 16.8     , 15.5     , 4.7      , 1.7      , 12.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/28/2006 24:00 AM        , 0.48     , 18.9     , 15.3     , 16.8     , 5.5      , 1.2      , 17.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/29/2006 24:00 AM        , 0.19     , 2.5      , 7.1      , 22.8     , 2.5      , 0.6      , 13.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/30/2006 24:00 AM        , 0.15     , 3.3      , 7.6      , 24.5     , 2.0      , 0.6      , 9.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/31/2006 24:00 AM        , 0.22     , 10.5     , 15.4     , 15.3     , 3.8      , 1.4      , 13.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/1/2006 24:00 AM         , 0.42     , 31.9     , 22.7     , 11.3     , 6.9      , 2.3      , 20.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/2/2006 24:00 AM         , 0.53     , 34.5     , 24.8     , 16.7     , 11.8     , 2.7      , 22.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/3/2006 24:00 AM         , 0.57     , 27.8     , 31.4     , 13.3     , 14.2     , 3.2      , 27.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/4/2006 24:00 AM         , 0.35     , 5.5      , 17.7     , 20.5     , 10.3     , 2.9      , 20.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/5/2006 24:00 AM         , 0.34     , 10.1     , 15.5     , 11.9     , 4.9      , 2.5      , 14.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/6/2006 24:00 AM         , 0.43     , 21.4     , 21.5     , 9.0      , 5.6      , 1.7      , 11.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/7/2006 24:00 AM         , 0.37     , 9.6      , 20.1     , 10.5     , 6.1      , 2.0      , 18.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/8/2006 24:00 AM         , 0.33     , 6.6      , 14.5     , 17.9     , 6.5      , 1.3      , 24.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/9/2006 24:00 AM         , 0.30     , 1.9      , 10.2     , 19.7     , 2.5      , 0.5      , 9.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/10/2006 24:00 AM        , 0.28     , 3.7      , 13.1     , 17.8     , 3.7      , 1.5      , 12.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/11/2006 24:00 AM        , 0.47     , 24.4     , 20.9     , 12.0     , 6.3      , 1.5      , 16.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/12/2006 24:00 AM        , 0.33     , 15.5     , 16.1     , 14.0     , 5.0      , 1.4      , 19.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/13/2006 24:00 AM        , 0.30     , 3.3      , 9.0      , 18.3     , 2.0      , 0.7      , 13.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/14/2006 24:00 AM        , 0.33     , 15.3     , 19.3     , 4.1      , 4.3      , 0.9      , 12.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/15/2006 24:00 AM        , 0.36     , 29.0     , 15.4     , 6.5      , 4.7      , 2.1      , 12.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/16/2006 24:00 AM        , 0.30     , 15.0     , 14.8     , 9.3      , 4.8      , 1.0      , 12.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/17/2006 24:00 AM        , 0.25     , 3.6      , 13.6     , 9.1      , 1.9      , 0.5      , 8.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/18/2006 24:00 AM        , 0.28     , 4.5      , 14.5     , 11.2     , 2.5      , 0.5      , 8.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/19/2006 24:00 AM        , 0.26     , 4.3      , 13.8     , 16.7     , 2.0      , 0.7      , 7.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/20/2006 24:00 AM        , 0.27     , 3.8      , 15.2     , 11.2     , 1.8      , 0.8      , 7.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/21/2006 24:00 AM        , 0.33     , 13.1     , 12.4     , 17.0     , 3.3      , 1.0      , 11.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/22/2006 24:00 AM        , 0.38     , 28.4     , 13.5     , 8.4      , 4.9      , 1.7      , 17.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/23/2006 24:00 AM        , 0.48     , 37.8     , 15.4     , 7.9      , 6.4      , 2.2      , 17.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/24/2006 24:00 AM        , 0.58     , 41.6     , 15.8     , 6.1      , 8.9      , 2.2      , 17.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/25/2006 24:00 AM        , 0.63     , 62.2     , 20.5     , 4.9      , 9.2      , 2.5      , 13.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/26/2006 24:00 AM        , 0.67     , 59.2     , 18.5     , 6.4      , 9.2      , 2.5      , 23.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/27/2006 24:00 AM        , 0.58     , 51.4     , 22.2     , 6.0      , 10.1     , 3.1      , 22.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/28/2006 24:00 AM        , 0.55     , 40.5     , 18.4     , 6.4      , 6.1      , 1.8      , 20.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/29/2006 24:00 AM        , 0.52     , 40.0     , 18.4     , 5.8      , 5.0      , 1.9      , 15.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/30/2006 24:00 AM        , 0.30     , 3.3      , 13.5     , 15.7     , 4.0      , 0.9      , 11.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/1/2006 24:00 AM        , 0.33     , 6.0      , 12.8     , 16.4     , 2.5      , 0.7      , 9.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/2/2006 24:00 AM        , 0.55     , 36.9     , 18.5     , 9.3      , 5.3      , 1.5      , 16.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/3/2006 24:00 AM        , 0.49     , 30.3     , 19.3     , 7.9      , 5.8      , 1.9      , 17.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/4/2006 24:00 AM        , 0.37     , 10.0     , 12.7     , 12.5     , 3.3      , 1.3      , 16.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/5/2006 24:00 AM        , 0.58     , 46.0     , 21.5     , 6.4      , 9.7      , 2.7      , 23.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/6/2006 24:00 AM        , 0.33     , 3.0      , 9.6      , 21.5     , 2.8      , 0.8      , 10.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/7/2006 24:00 AM        , 0.38     , 10.0     , 15.7     , 12.9     , 5.6      , 1.4      , 13.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/8/2006 24:00 AM        , 0.37     , 4.0      , 13.3     , 16.8     , 4.7      , 1.1      , 10.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/9/2006 24:00 AM        , 0.43     , 19.5     , 13.5     , 8.2      , 4.1      , 1.2      , 8.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/10/2006 24:00 AM       , 0.72     , 69.4     , 22.3     , 5.8      , 9.7      , 2.8      , 19.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
