Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 8/7/2012 24:00 AM         , 0.19     , 3.0      , 10.9     , 16.5     , 9.1      , 0.7      , 16.3     , 10.35    , 118.7    , 9.73     , 119.7    , 19.0     , 101.0    , 82.3     , 194.7    , 4.6      ,         
 , 8/8/2012 24:00 AM         , 0.14     , 1.5      , 7.6      , 18.2     , 3.4      , 0.6      , 8.6      , 11.52    , 119.3    , 11.02    , 120.0    , 18.1     , 101.4    , 74.2     , 175.5    , 0.0      ,         
 , 8/9/2012 24:00 AM         , 0.18     , 5.8      , 10.4     , 16.9     , 5.0      , 0.6      , 9.7      , 10.94    , 239.7    , 10.39    , 239.8    , 19.0     , 101.4    , 72.4     , 272.1    , 0.0      ,         
 , 8/10/2012 24:00 AM        , 0.19     , 3.8      , 12.9     , 13.7     , 6.2      , 0.5      , 12.3     , 8.91     , 224.6    , 8.29     , 224.6    , 18.4     , 101.2    , 75.8     , 257.0    , 0.0      ,         
 , 8/11/2012 24:00 AM        , 0.22     , 7.8      , 11.2     , 17.0     , 7.9      , 1.0      , 13.4     , 8.60     , 198.2    , 8.24     , 198.3    , 19.4     , 101.0    , 74.9     , 278.7    , 0.0      ,         
 , 8/12/2012 24:00 AM        , 0.19     , 6.0      , 8.7      , 13.4     , 6.0      , 0.4      , 12.2     , 12.11    , 290.6    , 11.58    , 287.6    , 20.1     , 100.8    , 74.6     , 277.6    , 0.0      ,         
 , 8/13/2012 24:00 AM        , 0.20     , 7.6      , 14.8     , 12.7     , 7.2      , 1.0      , 13.5     , 7.36     , 271.7    , 6.88     , 270.9    , 19.9     , 100.9    , 75.9     , 238.5    , 0.0      ,         
 , 8/14/2012 24:00 AM        , 0.19     , 3.3      , 11.6     , 19.5     , 8.7      , 0.6      , 17.0     , 8.35     , 171.8    , 7.88     , 172.3    , 19.5     , 100.7    , 75.8     , 263.1    , 0.0      ,         
 , 8/15/2012 24:00 AM        , 0.22     , 3.8      , 13.4     , 15.4     , 4.6      , 0.8      , 13.6     , 13.97    , 306.3    , 13.56    , 306.6    , 21.8     , 100.7    , 66.8     , 281.1    , 0.0      ,         
 , 8/16/2012 24:00 AM        , 0.28     , 7.8      , 16.5     , 15.5     , 6.1      , 1.1      , 13.6     , 8.26     , 278.6    , 7.68     , 275.9    , 22.4     , 100.6    , 60.7     , 272.6    , 0.0      ,         
 , 8/17/2012 24:00 AM        , 0.40     , 22.7     , 28.3     , 25.4     , 15.3     , 2.0      , 27.0     , 6.66     , 167.5    , 6.10     , 174.6    , 23.3     , 100.7    , 59.5     , 266.7    , 0.0      ,         
 , 8/18/2012 24:00 AM        , 0.24     , 1.7      , 11.9     , 20.8     , 8.4      , 1.1      , 16.7     , 8.97     , 133.7    , 8.20     , 135.4    , 19.2     , 100.6    , 78.3     , 178.0    , 0.0      ,         
 , 8/19/2012 24:00 AM        , 0.18     , 0.9      , 6.8      , 20.7     , 4.5      , 0.8      , 10.2     , 12.79    , 120.0    , 12.28    , 120.6    , 18.0     , 100.8    , 76.1     , 138.1    , 0.0      ,         
 , 8/20/2012 24:00 AM        , 0.18     , 2.5      , 10.4     , 23.1     , 4.4      , 0.7      , 11.4     , 7.94     , 134.6    , 7.04     , 135.3    , 19.3     , 100.9    , 61.2     , 212.8    , 0.0      ,         
 , 8/21/2012 24:00 AM        , 0.19     , 2.6      , 11.8     , 16.9     , 5.5      , 1.3      , 14.3     , 8.98     , 119.8    , 8.53     , 121.0    , 17.3     , 100.8    , 73.3     , 149.5    , 0.0      ,         
 , 8/22/2012 24:00 AM        , 0.17     , 1.2      , 7.8      , 23.7     , 3.7      , 0.6      , 12.3     , 10.46    , 132.5    , 9.92     , 133.0    , 16.8     , 101.1    , 70.4     , 238.6    , 0.0      ,         
 , 8/23/2012 24:00 AM        , 0.17     , 2.9      , 8.3      , 21.2     , 2.2      , 0.6      , 8.3      , 11.98    , 199.1    , 11.50    , 199.5    , 16.3     , 101.0    , 72.6     , 192.3    , 0.6      ,         
 , 8/24/2012 24:00 AM        , 0.20     , 4.0      , 12.6     , 16.4     , 3.1      , 0.8      , 9.6      , 8.90     , 183.4    , 8.14     , 184.1    , 16.2     , 101.3    , 65.0     , 255.1    , 0.0      ,         
 , 8/25/2012 24:00 AM        , 0.23     , 6.7      , 13.6     , 14.2     , 3.6      , 1.1      , 10.6     , 8.58     , 198.4    , 7.78     , 196.8    , 17.5     , 100.4    , 65.9     , 259.5    , 0.0      ,         
 , 8/26/2012 24:00 AM        , 0.26     , 6.6      , 13.3     , 19.3     , 8.0      , 1.3      , 21.6     , 10.01    , 114.3    , 9.53     , 114.9    , 17.6     , 100.1    , 70.6     , 165.9    , 0.0      ,         
 , 8/27/2012 24:00 AM        , 0.19     , 2.5      , 12.3     , 21.5     , 3.5      , 0.8      , 15.4     , 9.82     , 118.3    , 9.08     , 149.6    , 17.6     , 100.9    , 63.8     , 217.2    , 0.0      ,         
 , 8/28/2012 24:00 AM        , 0.22     , 6.5      , 16.9     , 12.5     , 5.4      , 0.9      , 19.7     , 8.20     , 109.4    , 7.67     , 106.6    , 16.6     , 100.9    , 70.9     , 133.5    , 0.0      ,         
 , 8/29/2012 24:00 AM        , 0.19     , 2.6      , 10.3     , 18.7     , 4.3      , 0.4      , 15.6     , 10.61    , 122.0    , 10.13    , 122.8    , 17.1     , 101.1    , 71.8     , 170.1    , 0.0      ,         
 , 8/30/2012 24:00 AM        , 0.17     , 3.6      , 9.6      , 21.3     , 2.6      , 0.6      , 9.4      , 10.37    , 206.8    , 9.75     , 207.2    , 16.9     , 100.8    , 70.7     , 244.6    , 0.0      ,         
 , 8/31/2012 24:00 AM        , 0.21     , 5.5      , 13.7     , 13.6     , 3.7      , 0.7      , 11.0     , 9.89     , 179.0    , 9.34     , 178.4    , 15.8     , 100.7    , 72.0     , 218.8    , 0.0      ,         
 , 9/1/2012 24:00 AM         , 0.20     , 3.5      , 11.0     , 16.6     , 5.1      , 1.4      , 15.9     , 10.38    , 111.6    , 9.85     , 112.3    , 15.6     , 101.1    , 66.4     , 220.6    , 0.0      ,         
 , 9/2/2012 24:00 AM         , 0.20     , 2.4      , 11.4     , 17.5     , 5.7      , 1.7      , 14.1     , 8.87     , 140.4    , 8.14     , 141.4    , 15.6     , 101.4    , 69.9     , 224.4    , 0.0      ,         
 , 9/3/2012 24:00 AM         , 0.23     , 4.1      , 10.2     , 16.2     , 4.6      , 1.0      , 12.1     , 9.85     , 219.9    , 9.14     , 219.7    , 16.1     , 101.4    , 76.4     , 203.9    , 0.0      ,         
 , 9/4/2012 24:00 AM         , 0.23     , 6.5      , 11.6     , 14.2     , 3.8      , 1.8      , 11.1     , 11.39    , 262.8    , 10.76    , 276.5    , 16.4     , 101.5    , 77.2     , 231.1    , 0.0      ,         
 , 9/5/2012 24:00 AM         , 0.26     , 15.3     , 14.2     , 10.7     , 4.5      , 1.3      , 15.6     , 9.81     , 251.1    , 9.22     , 251.6    , 16.4     , 101.0    , 80.2     , 200.2    , 0.0      ,         
 , 9/6/2012 24:00 AM         , 0.23     , 9.1      , 12.7     , 14.9     , 4.2      , 0.8      , 13.0     , 13.98    , 287.4    , 13.38    , 287.8    , 17.3     , 101.0    , 70.9     , 235.9    , 0.0      ,         
 , 9/7/2012 24:00 AM         , 0.33     , 21.0     , 21.0     , 10.9     , 7.6      , 1.9      , 22.2     , 6.42     , 246.7    , 5.32     , 254.7    , 18.5     , 101.2    , 64.8     , 226.8    , 0.0      ,         
 , 9/8/2012 24:00 AM         , 0.34     , 22.4     , 19.8     , 18.5     , 10.0     , 2.0      , 24.2     , 7.81     , 167.3    , 7.10     , 167.5    , 19.1     , 100.7    , 63.6     , 190.7    , 0.0      ,         
 , 9/9/2012 24:00 AM         , 0.16     , 0.6      , 7.8      , 27.1     , 4.5      , 0.5      , 16.3     , 13.34    , 121.9    , 12.69    , 122.1    , 15.7     , 100.6    , 78.4     , 57.4     , 2.8      ,         
 , 9/10/2012 24:00 AM        , 0.16     , 2.5      , 5.5      , 26.5     , 1.9      , 0.5      , 8.1      , 19.33    , 269.3    , 18.94    , 269.3    , 14.2     , 101.1    , 67.2     , 192.4    , 0.2      ,         
 , 9/11/2012 24:00 AM        , 0.20     , 5.8      , 9.7      , 17.0     , 3.0      , 0.6      , 10.9     , 11.25    , 213.1    , 10.18    , 218.6    , 13.2     , 101.9    , 68.4     , 212.1    , 0.0      ,         
 , 9/12/2012 24:00 AM        , 0.26     , 16.8     , 15.1     , 9.7      , 4.0      , 1.2      , 11.7     , 8.37     , 203.7    , 7.52     , 202.7    , 13.5     , 102.0    , 69.3     , 218.5    , 0.0      ,         
 , 9/13/2012 24:00 AM        , 0.34     , 29.2     , 20.0     , 9.0      , 6.3      , 1.5      , 17.0     , 6.37     , 237.0    , 5.67     , 250.2    , 15.6     , 101.4    , 70.2     , 209.4    , 0.0      ,         
 , 9/14/2012 24:00 AM        , 0.31     , 22.5     , 17.2     , 10.8     , 6.7      , 0.8      , 17.6     , 8.19     , 218.8    , 7.81     , 225.1    , 15.3     , 101.1    , 74.5     , 201.5    , 0.0      ,         
 , 9/15/2012 24:00 AM        , 0.24     , 12.0     , 15.3     , 11.4     , 5.3      , 0.7      , 13.8     , 7.31     , 244.6    , 6.75     , 247.3    , 15.2     , 101.4    , 80.7     , 201.2    , 0.0      ,         
 , 9/16/2012 24:00 AM        , 0.21     , 8.5      , 11.8     , 11.9     , 4.5      , 0.8      , 12.3     , 10.68    , 285.0    , 10.22    , 297.1    , 15.9     , 101.5    , 79.2     , 200.2    , 0.0      ,         
 , 9/17/2012 24:00 AM        , 0.35     , 27.0     , 17.6     , 10.9     , 7.7      , 1.0      , 18.1     , 6.81     , 211.3    , 5.93     , 216.3    , 16.6     , 101.2    , 73.4     , 202.4    , 0.0      ,         
 , 9/18/2012 24:00 AM        , 0.39     , 35.9     , 23.0     , 9.5      , 10.5     , 1.6      , 25.8     , 5.87     , 205.9    , 5.01     , 208.9    , 16.5     , 101.0    , 72.4     , 195.9    , 0.0      ,         
 , 9/19/2012 24:00 AM        , 0.35     , 26.2     , 26.2     , 10.8     , 12.2     , 1.5      , 25.9     , 5.83     , 197.4    , 5.36     , 197.6    , 16.1     , 101.3    , 78.4     , 194.2    , 0.0      ,         
 , 9/20/2012 24:00 AM        , 0.30     , 23.8     , 24.1     , 7.7      , 10.3     , 1.1      , 22.1     , 7.35     , 164.7    , 6.91     , 166.0    , 15.8     , 101.1    , 82.9     , 169.6    , 0.0      ,         
 , 9/21/2012 24:00 AM        ,          ,          ,          ,          ,          ,          ,          , 11.74    , 114.2    , 11.32    , 114.4    , 14.3     , 101.2    , 81.5     , 57.2     , 0.0      ,         
 , 9/22/2012 24:00 AM        ,          ,          ,          ,          ,          ,          ,          , 5.47     , 154.7    , 4.84     , 148.3    , 14.7     , 101.3    , 83.7     , 69.5     , 0.0      ,         
 , 9/23/2012 24:00 AM        ,          ,          ,          ,          ,          ,          ,          , 6.87     , 230.2    , 6.39     , 233.9    , 14.8     , 101.3    , 85.7     , 138.1    , 0.0      ,         
 , 9/24/2012 24:00 AM        ,          ,          ,          ,          ,          ,          ,          , 5.75     , 192.6    , 5.13     , 212.5    , 14.2     , 101.2    , 85.0     , 85.8     , 0.0      ,         
 , 9/25/2012 24:00 AM        , 0.17     , 4.1      , 10.0     , 17.9     , 2.6      , 1.0      , 15.9     , 12.73    , 247.9    , 12.39    , 248.2    , 14.2     , 101.3    , 81.8     , 135.7    , 0.0      ,         
 , 9/26/2012 24:00 AM        , 0.35     , 37.4     , 21.2     , 5.9      , 5.7      , 2.0      , 15.8     , 5.32     , 173.3    , 4.77     , 183.3    , 13.2     , 101.2    , 85.1     , 134.6    , 0.0      ,         
 , 9/27/2012 24:00 AM        , 0.42     , 40.9     , 23.2     , 8.9      , 9.4      , 2.3      , 23.8     , 5.25     , 190.4    , 4.62     , 214.0    , 14.2     , 101.0    , 80.0     , 174.4    , 0.0      ,         
 , 9/28/2012 24:00 AM        , 0.35     , 22.3     , 26.0     , 7.1      , 12.0     , 1.5      , 27.3     , 7.57     , 154.0    , 6.81     , 168.8    , 15.8     , 100.7    , 81.2     , 73.9     , 1.0      ,         
 , 9/29/2012 24:00 AM        , 0.17     , 1.8      , 8.3      , 21.7     , 2.4      , 0.3      , 10.7     , 14.21    , 264.2    , 13.65    , 265.3    , 13.7     , 101.5    , 78.6     , 133.4    , 0.0      ,         
 , 9/30/2012 24:00 AM        , 0.26     , 9.9      , 17.0     , 9.9      , 5.0      , 1.2      , 13.3     , 6.81     , 162.9    , 6.33     , 164.2    , 12.9     , 102.1    , 79.8     , 155.2    , 0.0      ,         
 , 10/1/2012 24:00 AM        , 0.25     , 12.4     , 15.1     , 13.7     , 4.7      , 0.8      , 27.6     , 15.43    , 153.5    , 14.75    , 154.3    , 14.6     , 101.5    , 75.6     , 104.7    , 0.0      ,         
 , 10/2/2012 24:00 AM        , 0.19     , 3.3      , 9.9      , 24.2     , 3.3      , 0.4      , 16.5     , 20.54    , 228.7    , 19.86    , 241.9    , 11.9     , 101.6    , 65.3     , 159.2    , 0.0      ,         
 , 10/3/2012 24:00 AM        , 0.32     , 20.1     , 19.6     , 12.0     , 4.5      , 1.0      , 16.8     , 9.72     , 255.0    , 8.80     , 256.1    , 11.1     , 102.1    , 62.2     , 168.1    , 0.0      ,         
 , 10/4/2012 24:00 AM        , 0.33     , 21.1     , 18.1     , 11.2     , 6.1      , 1.1      , 16.0     , 10.24    , 271.4    , 9.63     , 272.5    , 10.9     , 101.9    , 70.2     , 163.3    , 0.0      ,         
 , 10/5/2012 24:00 AM        , 0.37     , 24.6     , 22.9     , 10.0     , 6.9      , 1.5      , 18.1     , 7.60     , 252.8    , 6.84     , 250.6    , 11.9     , 101.8    , 64.0     , 162.5    , 0.0      ,         
 , 10/6/2012 24:00 AM        , 0.41     , 30.7     , 21.1     , 11.1     , 7.4      , 1.3      , 17.3     , 6.52     , 199.7    , 5.45     , 215.9    , 12.3     , 101.6    , 69.0     , 157.6    , 0.0      ,         
 , 10/7/2012 24:00 AM        , 0.37     , 26.4     , 20.6     , 7.6      , 7.6      , 1.3      , 16.6     , 5.25     , 201.6    , 4.58     , 201.4    , 12.4     , 100.9    , 76.5     , 157.8    , 0.0      ,         
 , 10/8/2012 24:00 AM        , 0.44     , 32.6     , 23.5     , 7.7      , 10.0     , 1.4      , 22.1     , 5.47     , 161.9    , 4.88     , 164.9    , 12.7     , 100.7    , 75.8     , 151.6    , 0.0      ,         
 , 10/9/2012 24:00 AM        , 0.25     , 3.3      , 18.5     , 15.8     , 10.4     , 0.4      , 22.5     , 8.19     , 107.5    , 7.80     , 108.1    , 11.3     , 101.1    , 86.3     , 79.9     , 0.0      ,         
 , 10/10/2012 24:00 AM       , 0.34     , 15.5     , 19.9     , 12.0     , 13.3     , 0.7      , 25.3     , 4.49     , 141.0    , 3.66     , 142.4    , 9.7      , 100.9    , 92.0     , 34.7     , 0.0      ,         
 , 10/11/2012 24:00 AM       ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/12/2012 24:00 AM       ,          ,          ,          ,          ,          ,          ,          , 9.61     , 105.1    , 7.69     , 105.6    , 10.8     , 100.4    , 95.0     ,          ,          ,         
 , 10/13/2012 24:00 AM       , 0.16     ,          ,          , 13.0     , 0.3      , 0.0      , 4.5      , 12.54    , 116.7    , 9.97     , 118.1    , 13.1     , 100.9    , 93.9     ,          , 22.0     ,         
 , 10/14/2012 24:00 AM       , 0.14     ,          ,          , 17.2     , 0.3      , 0.1      , 4.9      , 15.07    , 141.5    , 12.11    , 141.8    , 14.0     , 100.4    , 93.2     ,          , 18.2     ,         
 , 10/15/2012 24:00 AM       , 0.19     ,          ,          , 13.3     , 1.5      , 0.5      , 8.5      , 10.63    , 112.8    , 8.39     , 112.8    , 12.0     , 99.9     , 92.7     ,          , 4.0      ,         
 , 10/16/2012 24:00 AM       , 0.15     ,          ,          , 28.0     , 3.1      , 0.6      , 10.2     , 16.05    , 267.5    , 13.01    , 267.2    , 12.0     , 100.6    , 69.1     , 101.8    , 0.2      ,         
 , 10/17/2012 24:00 AM       , 0.27     ,          ,          , 9.7      , 6.1      , 0.7      , 17.6     , 6.92     , 100.7    , 5.47     , 100.6    , 10.1     , 101.7    , 79.7     , 53.4     , 0.0      ,         
 , 10/18/2012 24:00 AM       , 0.25     ,          ,          , 8.9      , 3.3      , 0.4      , 8.1      , 8.78     , 92.2     , 7.74     , 92.3     , 10.6     , 100.7    , 85.7     , 16.1     , 23.2     ,         
 , 10/19/2012 24:00 AM       , 0.20     , 3.7      , 11.1     , 21.1     , 2.9      , 0.3      , 7.7      , 13.98    , 212.9    , 13.44    , 213.8    , 11.4     , 99.8     , 81.3     , 48.7     , 0.6      ,         
 , 10/20/2012 24:00 AM       , 0.15     , 1.0      , 6.6      , 27.3     , 2.1      , 0.2      , 5.8      , 12.38    , 188.0    , 11.62    , 187.2    , 7.5      , 100.1    , 75.0     , 83.8     , 2.0      ,         
 , 10/21/2012 24:00 AM       ,          ,          ,          ,          , 1.9      ,          , 5.5      , 9.66     , 72.0     , 9.15     , 72.3     , 6.2      , 100.3    , 86.3     , 50.7     , 6.2      ,         
 , 10/22/2012 24:00 AM       ,          ,          ,          ,          , 2.8      ,          , 7.1      , 6.54     , 176.3    , 5.87     , 177.3    , 6.6      , 99.6     , 78.5     , 61.5     , 1.4      ,         
 , 10/23/2012 24:00 AM       , 0.22     , 3.7      , 16.9     , 9.3      , 4.6      , 0.3      , 8.5      , 9.21     , 91.6     , 8.79     , 91.9     , 6.6      , 100.1    , 87.7     , 42.0     , 4.2      ,         
 , 10/24/2012 24:00 AM       , 0.25     , 10.3     , 17.3     , 5.9      , 5.0      , 0.6      , 10.0     , 7.11     , 85.3     , 6.44     , 88.8     , 6.9      , 100.8    , 84.3     , 31.4     , 1.0      ,         
 , 10/25/2012 24:00 AM       , 0.38     , 41.1     , 19.7     , 2.5      , 7.9      , 1.1      , 15.0     , 5.41     , 108.9    , 4.84     , 109.9    , 7.6      , 102.0    , 83.2     , 76.9     , 0.0      ,         
 , 10/26/2012 24:00 AM       , 0.23     , 3.3      , 16.4     , 10.8     , 2.0      , 0.5      , 6.3      , 8.79     , 77.7     , 8.36     , 77.7     , 7.9      , 101.3    , 85.2     , 36.3     , 6.6      ,         
 , 10/27/2012 24:00 AM       , 0.23     , 2.7      , 14.4     , 9.4      , 1.7      , 0.1      , 5.5      , 7.57     , 87.1     , 7.18     , 86.9     , 8.1      , 100.4    , 96.5     , 20.1     , 17.4     ,         
 , 10/28/2012 24:00 AM       , 0.21     , 1.9      , 13.0     , 14.6     , 2.1      , 0.3      , 6.9      , 6.68     , 95.6     , 6.30     , 96.4     , 10.9     , 100.4    , 89.0     , 83.3     , 3.6      ,         
 , 10/29/2012 24:00 AM       , 0.20     , 6.0      , 13.6     , 15.2     , 2.6      , 0.4      , 7.2      , 8.92     , 136.9    , 8.07     , 138.1    , 11.0     , 100.3    , 90.7     , 32.6     , 11.2     ,         
 , 10/30/2012 24:00 AM       , 0.22     , 5.2      , 15.3     , 12.4     , 3.1      , 0.3      , 15.8     , 7.84     , 127.3    , 7.36     , 127.9    , 11.7     , 100.2    , 95.4     , 20.3     , 16.0     ,         
 , 10/31/2012 24:00 AM       , 0.19     , 3.0      , 14.2     , 12.7     , 2.4      , 0.1      , 7.2      , 9.42     , 97.1     , 9.01     , 97.4     , 11.7     , 99.7     , 94.8     , 11.0     , 25.0     ,         
 , 11/1/2012 24:00 AM        , 0.24     , 4.0      , 20.0     , 9.3      , 4.9      , 0.3      , 11.2     , 7.72     , 87.8     , 7.35     , 88.1     , 12.0     , 100.3    , 91.7     , 29.0     , 1.4      ,         
 , 11/2/2012 24:00 AM        , 0.25     , 7.9      , 19.2     , 8.8      , 3.5      , 0.5      , 10.2     , 8.76     , 92.3     , 8.39     , 92.6     , 13.0     , 100.8    , 85.0     , 31.7     , 1.8      ,         
 , 11/3/2012 24:00 AM        , 0.23     , 3.6      , 12.9     , 8.2      , 4.0      , 0.2      , 9.3      , 8.42     , 135.0    , 7.85     , 133.9    , 11.6     , 100.8    , 96.3     , 8.8      , 19.0     ,         
 , 11/4/2012 24:00 AM        , 0.19     , 0.8      , 9.7      , 17.3     , 2.1      , 0.1      , 7.8      , 10.85    , 105.2    , 10.28    , 105.3    , 12.8     , 101.4    , 93.6     , 9.2      , 9.6      ,         
 , 11/5/2012 24:00 AM        , 0.31     , 23.7     , 18.1     , 12.0     , 6.4      , 0.8      , 18.8     , 5.27     , 201.0    , 4.50     , 224.1    , 10.3     , 101.9    , 86.2     , 73.5     , 0.0      ,         
 , 11/6/2012 24:00 AM        , 0.26     , 17.1     , 17.8     , 5.8      , 4.2      , 0.7      , 12.0     , 9.82     , 171.8    , 9.03     , 185.0    , 9.7      , 100.8    , 90.4     , 13.5     , 4.2      ,         
 , 11/7/2012 24:00 AM        , 0.19     , 3.1      , 11.9     , 22.2     , 2.2      , 0.3      , 8.3      , 9.46     , 177.6    , 8.90     , 177.4    , 8.6      , 101.0    , 75.8     , 89.5     , 0.0      ,         
 , 11/8/2012 24:00 AM        , 0.31     , 20.4     , 20.2     , 8.7      , 3.6      , 0.7      , 11.2     , 10.24    , 205.9    , 9.46     , 208.8    , 6.3      , 100.5    , 75.9     , 93.6     , 0.0      ,         
 , 11/9/2012 24:00 AM        , 0.36     , 20.5     , 22.6     , 9.1      , 8.6      , 0.8      , 16.7     , 6.41     , 175.7    , 5.56     , 171.5    , 5.2      , 100.5    , 56.3     , 89.9     , 0.0      ,         
 , 11/10/2012 24:00 AM       , 0.29     , 11.4     , 17.5     , 10.2     , 9.7      , 0.6      , 16.0     , 6.58     , 145.3    , 6.16     , 146.3    , 3.9      , 101.2    , 53.6     , 88.6     , 0.0      ,         
 , 11/11/2012 24:00 AM       , 0.26     , 7.3      , 12.8     , 13.4     , 7.7      , 0.3      , 13.1     , 9.94     , 78.4     , 9.52     , 78.3     , 3.5      , 101.3    , 80.2     , 21.4     , 16.8     ,         
 , 11/12/2012 24:00 AM       , 0.25     , 2.6      , 16.4     , 9.0      , 2.7      , 0.2      , 7.0      , 8.14     , 84.3     , 7.79     , 84.2     , 6.5      , 101.2    , 95.9     , 11.2     , 6.2      ,         
 , 11/13/2012 24:00 AM       , 0.29     , 10.9     , 20.9     , 2.6      , 4.3      , 0.4      , 10.1     , 7.58     , 89.3     , 7.27     , 90.0     , 8.5      , 101.3    , 93.5     , 21.3     , 0.2      ,         
 , 11/14/2012 24:00 AM       , 0.28     , 14.6     , 16.1     , 8.5      , 3.8      , 0.5      , 8.9      , 6.77     , 224.8    , 5.98     , 202.7    , 7.5      , 101.8    , 92.4     , 52.6     , 0.0      ,         
 , 11/15/2012 24:00 AM       , 0.50     , 62.9     , 20.8     , 5.3      , 6.4      , 1.5      , 12.5     , 6.05     , 152.7    , 5.35     , 155.2    , 5.1      , 101.2    , 90.1     , 83.1     , 0.0      ,         
 , 11/16/2012 24:00 AM       , 0.37     , 38.2     , 19.9     , 2.6      , 5.7      , 0.9      , 14.5     , 9.04     , 95.3     , 8.66     , 95.5     , 7.0      , 100.2    , 82.9     , 30.4     , 0.6      ,         
 , 11/17/2012 24:00 AM       , 0.19     , 0.4      , 11.0     , 24.0     , 1.3      , 0.3      , 6.1      , 14.30    , 117.7    , 13.61    , 118.7    , 8.8      , 99.2     , 84.2     , 8.0      , 6.2      ,         
 , 11/18/2012 24:00 AM       , 0.15     , 0.2      , 4.4      , 28.2     , 0.5      , 0.2      , 5.1      , 22.45    , 132.2    , 21.87    , 132.5    , 8.2      , 99.4     , 82.8     , 15.4     , 6.8      ,         
 , 11/19/2012 24:00 AM       , 0.25     , 6.3      , 20.1     , 13.6     , 2.8      , 0.3      , 8.5      , 13.67    , 104.3    , 13.08    , 105.3    , 8.3      , 98.9     , 91.8     , 11.8     , 19.2     ,         
 , 11/20/2012 24:00 AM       , 0.21     , 1.7      , 17.2     , 20.5     , 1.6      , 0.3      , 6.5      , 13.56    , 112.3    , 12.69    , 114.1    , 8.1      , 99.4     , 85.3     , 24.7     , 5.0      ,         
 , 11/21/2012 24:00 AM       , 0.27     , 8.1      , 17.5     , 19.5     , 4.3      , 0.4      , 9.2      , 8.43     , 115.6    , 7.95     , 115.3    , 5.5      , 100.2    , 91.0     , 8.2      , 18.2     ,         
 , 11/22/2012 24:00 AM       , 0.23     , 4.2      , 21.1     , 12.1     , 2.1      , 0.4      , 6.9      , 10.63    , 82.6     , 10.12    , 83.0     , 6.5      , 101.7    , 80.5     , 15.6     , 0.2      ,         
 , 11/23/2012 24:00 AM       , 0.29     , 13.0     , 19.4     , 14.3     , 3.7      , 0.3      , 8.9      , 10.49    , 86.8     , 9.87     , 96.2     , 7.6      , 101.0    , 92.7     , 7.6      , 11.0     ,         
 , 11/24/2012 24:00 AM       , 0.33     , 19.2     , 19.5     , 7.7      , 4.9      , 0.6      , 10.5     , 5.39     , 184.4    , 4.90     , 183.6    , 6.1      , 101.5    , 93.2     , 70.5     , 0.2      ,         
 , 11/25/2012 24:00 AM       , 0.36     , 25.6     , 16.7     , 5.2      , 4.8      , 1.1      , 10.8     , 5.01     , 179.1    , 4.59     , 178.3    , 4.8      , 101.9    , 87.3     , 50.3     , 0.0      ,         
 , 11/26/2012 24:00 AM       , 0.60     , 78.1     , 25.3     , 4.6      , 7.5      , 1.7      , 16.4     , 5.63     , 158.6    , 4.92     , 159.2    , 3.3      , 101.3    , 85.2     , 64.3     , 0.2      ,         
 , 11/27/2012 24:00 AM       , 0.79     , 114.2    , 31.5     , 1.2      , 10.6     , 2.3      , 22.6     , 3.93     , 148.5    , 3.05     , 150.3    , 4.2      , 100.9    , 85.6     , 36.1     , 0.0      ,         
 , 11/28/2012 24:00 AM       , 0.72     , 107.4    , 29.8     , 0.9      , 11.7     , 1.6      , 22.7     , 5.98     , 137.1    , 4.41     , 137.1    , 5.9      , 99.8     , 90.6     , 10.7     , 6.6      ,         
 , 11/29/2012 24:00 AM       , 0.20     , 2.7      , 14.8     , 16.9     , 1.8      , 0.4      , 6.5      , 14.46    , 104.4    , 13.96    , 104.7    , 10.7     , 99.2     , 80.3     , 20.7     , 1.8      ,         
 , 11/30/2012 24:00 AM       , 0.19     , 1.1      , 13.4     , 19.3     , 0.9      , 0.3      , 5.4      , 14.41    , 104.2    , 13.85    , 104.1    , 9.7      , 98.7     , 88.7     , 14.0     , 13.0     ,         
 , 12/1/2012 24:00 AM        , 0.16     , 0.2      , 6.9      , 29.9     , 0.9      , 0.3      , 6.2      , 17.70    , 126.5    , 17.11    , 127.4    , 8.7      , 98.9     , 86.9     , 13.8     , 12.4     ,         
 , 12/2/2012 24:00 AM        , 0.15     , 0.3      , 5.8      , 29.6     , 1.7      , 0.2      , 5.9      , 15.11    , 144.0    , 14.27    , 145.5    , 8.1      , 98.7     , 86.4     , 36.0     , 10.4     ,         
 , 12/3/2012 24:00 AM        , 0.21     , 3.1      , 16.0     , 21.8     , 2.0      , 0.3      , 7.7      , 13.22    , 117.0    , 12.45    , 118.4    , 7.7      , 100.2    , 85.7     , 22.4     , 11.6     ,         
 , 12/4/2012 24:00 AM        , 0.15     , 0.5      , 7.3      , 31.0     , 1.2      , 0.2      , 6.4      , 17.20    , 158.8    , 16.53    , 159.2    , 8.6      , 99.4     , 78.3     , 40.0     , 11.4     ,         
